Date,Symbol,OpenPrice,HighPrice,LowPrice,ClosePrice,High%,Low%,Close%,target_wrt_h&l%,stoploss_wrt_h&l%,profit_decider,Day,Month,Year,stploss,trgt,profit,cumsum,cumprod
2015-05-07,ADANIENT,673.05,675.0,633.5,649.65,0.29,-5.876,-3.477,5.876,0.29,0.29,7,5,2015,0.01,50.0,-0.02,21.660000000000057,1.2375135215661752
2015-05-08,ADANIENT,660.25,689.0,657.0,684.15,4.354,-0.492,3.62,4.354,0.492,0.492,8,5,2015,0.01,50.0,-0.02,21.640000000000057,1.237266018861862
2015-05-11,ADANIENT,692.0,710.0,688.6,707.15,2.601,-0.491,2.189,2.601,0.491,0.491,11,5,2015,0.01,50.0,-0.02,21.620000000000058,1.2370185656580897
2015-05-12,ADANIENT,707.0,707.25,670.0,673.65,0.035,-5.233,-4.717,5.233,0.035,0.035,12,5,2015,0.01,50.0,-0.02,21.60000000000006,1.236771161944958
2015-05-14,ADANIENT,713.0,740.85,705.4,737.45,3.906,-1.066,3.429,3.906,1.066,1.066,14,5,2015,0.01,50.0,-0.02,21.58000000000006,1.236523807712569
2015-05-15,ADANIENT,738.0,744.3,728.0,738.7,0.854,-1.355,0.095,1.355,0.854,0.854,15,5,2015,0.01,50.0,-0.02,21.56000000000006,1.2362765029510265
2015-05-18,ADANIENT,735.1,779.0,735.1,774.35,5.972,0.0,5.339,5.972,0.0,0.0,18,5,2015,0.01,50.0,5.329000000000001,26.88900000000006,1.3021576777932868
2015-05-19,ADANIENT,769.0,782.5,763.5,770.05,1.756,-0.715,0.137,1.756,0.715,0.715,19,5,2015,0.01,50.0,-0.02,26.86900000000006,1.3018972462577283
2015-05-20,ADANIENT,775.0,785.5,772.0,780.45,1.355,-0.387,0.703,1.355,0.387,0.387,20,5,2015,0.01,50.0,-0.02,26.84900000000006,1.3016368668084768
2015-05-21,ADANIENT,782.65,785.0,771.0,780.45,0.3,-1.489,-0.281,1.489,0.3,0.3,21,5,2015,0.01,50.0,-0.02,26.82900000000006,1.301376539435115
2015-05-22,ADANIENT,785.9,799.5,780.0,794.75,1.731,-0.751,1.126,1.731,0.751,0.751,22,5,2015,0.01,50.0,-0.02,26.80900000000006,1.301116264127228
2015-05-25,ADANIENT,790.0,798.5,781.5,786.3,1.076,-1.076,-0.468,1.076,1.076,1.076,25,5,2015,0.01,50.0,-0.02,26.789000000000062,1.3008560408744025
2015-05-26,ADANIENT,789.8,803.95,785.0,793.5,1.792,-0.608,0.468,1.792,0.608,0.608,26,5,2015,0.01,50.0,-0.02,26.769000000000062,1.3005958696662276
2015-05-27,ADANIENT,781.2,794.0,781.1,790.5,1.639,-0.013,1.19,1.639,0.013,0.013,27,5,2015,0.01,50.0,-0.02,26.749000000000063,1.3003357504922943
2015-05-28,ADANIENT,789.0,791.0,715.4,734.5,0.253,-9.328,-6.907,9.328,0.253,0.253,28,5,2015,0.01,50.0,-0.02,26.729000000000063,1.3000756833421958
2015-05-29,ADANIENT,734.0,734.0,678.65,706.3,0.0,-7.541,-3.774,7.541,0.0,0.0,29,5,2015,0.01,50.0,3.7640000000000002,30.493000000000062,1.349010532063196
2015-06-01,ADANIENT,709.0,721.7,627.3,633.05,1.791,-11.523,-10.712,11.523,1.791,1.791,1,6,2015,0.01,50.0,-0.02,30.473000000000063,1.3487407299567833
2015-06-02,ADANIENT,638.0,653.45,621.5,637.0,2.422,-2.586,-0.157,2.586,2.422,2.422,2,6,2015,0.01,50.0,-0.02,30.453000000000063,1.348470981810792
2015-06-03,ADANIENT,573.3,573.3,106.35,109.75,0.0,-81.45,-80.856,81.45,0.0,0.0,3,6,2015,0.01,50.0,49.99,80.44300000000007,2.022571625618007
2015-06-04,ADANIENT,112.0,119.35,109.3,116.55,6.562,-2.411,4.062,6.562,2.411,2.411,4,6,2015,0.01,50.0,-0.02,80.42300000000007,2.0221671112928834
2015-06-05,ADANIENT,117.0,121.05,112.35,115.25,3.462,-3.974,-1.496,3.974,3.462,3.462,5,6,2015,0.01,50.0,-0.02,80.40300000000008,2.021762677870625
2015-06-08,ADANIENT,116.65,117.4,98.55,99.75,0.643,-15.517,-14.488,15.517,0.643,0.643,8,6,2015,0.01,50.0,-0.02,80.38300000000008,2.0213583253350507
2015-06-09,ADANIENT,100.65,103.9,97.8,100.25,3.229,-2.832,-0.397,3.229,2.832,2.832,9,6,2015,0.01,50.0,-0.02,80.36300000000008,2.0209540536699837
2015-06-10,ADANIENT,100.5,103.4,100.0,100.6,2.886,-0.498,0.1,2.886,0.498,0.498,10,6,2015,0.01,50.0,-0.02,80.34300000000009,2.0205498628592498
2015-06-11,ADANIENT,101.7,102.2,96.5,97.9,0.492,-5.113,-3.736,5.113,0.492,0.492,11,6,2015,0.01,50.0,-0.02,80.32300000000009,2.0201457528866777
2015-06-12,ADANIENT,97.0,97.05,93.1,93.95,0.052,-4.021,-3.144,4.021,0.052,0.052,12,6,2015,0.01,50.0,-0.02,80.3030000000001,2.0197417237361006
2015-06-15,ADANIENT,93.95,104.55,92.0,100.45,11.283,-2.076,6.919,11.283,2.076,2.076,15,6,2015,0.01,50.0,-0.02,80.2830000000001,2.0193377753913535
2015-06-16,ADANIENT,100.45,100.75,93.8,96.8,0.299,-6.62,-3.634,6.62,0.299,0.299,16,6,2015,0.01,50.0,-0.02,80.2630000000001,2.018933907836275
2015-06-17,ADANIENT,97.9,101.35,96.2,99.25,3.524,-1.736,1.379,3.524,1.736,1.736,17,6,2015,0.01,50.0,-0.02,80.24300000000011,2.0185301210547077
2015-06-18,ADANIENT,100.15,101.3,98.1,99.65,1.148,-2.047,-0.499,2.047,1.148,1.148,18,6,2015,0.01,50.0,-0.02,80.22300000000011,2.0181264150304967
2015-06-19,ADANIENT,99.65,100.85,96.25,96.9,1.204,-3.412,-2.76,3.412,1.204,1.204,19,6,2015,0.01,50.0,-0.02,80.20300000000012,2.0177227897474905
2015-06-22,ADANIENT,97.45,99.35,96.5,97.85,1.95,-0.975,0.41,1.95,0.975,0.975,22,6,2015,0.01,50.0,-0.02,80.18300000000012,2.017319245189541
2015-06-23,ADANIENT,98.0,101.4,97.45,100.35,3.469,-0.561,2.398,3.469,0.561,0.561,23,6,2015,0.01,50.0,-0.02,80.16300000000012,2.0169157813405034
2015-06-24,ADANIENT,100.05,100.85,96.6,97.15,0.8,-3.448,-2.899,3.448,0.8,0.8,24,6,2015,0.01,50.0,-0.02,80.14300000000013,2.0165123981842354
2015-06-25,ADANIENT,94.5,95.5,92.05,94.5,1.058,-2.593,0.0,2.593,1.058,1.058,25,6,2015,0.01,50.0,-0.02,80.12300000000013,2.0161090957045986
2015-06-26,ADANIENT,94.7,97.2,93.75,94.35,2.64,-1.003,-0.37,2.64,1.003,1.003,26,6,2015,0.01,50.0,-0.02,80.10300000000014,2.015705873885458
2015-06-29,ADANIENT,92.9,92.9,90.2,91.35,0.0,-2.906,-1.668,2.906,0.0,0.0,29,6,2015,0.01,50.0,1.658,81.76100000000014,2.0491262772744787
2015-06-30,ADANIENT,90.75,93.9,89.75,90.85,3.471,-1.102,0.11,3.471,1.102,1.102,30,6,2015,0.01,50.0,-0.02,81.74100000000014,2.0487164520190237
2015-07-01,ADANIENT,91.3,93.0,91.05,91.65,1.862,-0.274,0.383,1.862,0.274,0.274,1,7,2015,0.01,50.0,-0.02,81.72100000000015,2.04830670872862
2015-07-02,ADANIENT,92.5,93.0,90.4,91.3,0.541,-2.27,-1.297,2.27,0.541,0.541,2,7,2015,0.01,50.0,-0.02,81.70100000000015,2.0478970473868743
2015-07-03,ADANIENT,91.6,93.35,90.5,91.0,1.91,-1.201,-0.655,1.91,1.201,1.201,3,7,2015,0.01,50.0,-0.02,81.68100000000015,2.047487467977397
2015-07-06,ADANIENT,90.0,91.6,89.65,90.75,1.778,-0.389,0.833,1.778,0.389,0.389,6,7,2015,0.01,50.0,-0.02,81.66100000000016,2.0470779704838016
2015-07-07,ADANIENT,91.4,93.5,90.05,92.05,2.298,-1.477,0.711,2.298,1.477,1.477,7,7,2015,0.01,50.0,-0.02,81.64100000000016,2.046668554889705
2015-07-08,ADANIENT,91.3,91.45,89.2,89.45,0.164,-2.3,-2.026,2.3,0.164,0.164,8,7,2015,0.01,50.0,-0.02,81.62100000000017,2.046259221178727
2015-07-09,ADANIENT,90.0,90.8,88.4,88.95,0.889,-1.778,-1.167,1.778,0.889,0.889,9,7,2015,0.01,50.0,-0.02,81.60100000000017,2.0458499693344914
2015-07-10,ADANIENT,89.4,90.4,88.3,89.6,1.119,-1.23,0.224,1.23,1.119,1.119,10,7,2015,0.01,50.0,-0.02,81.58100000000017,2.0454407993406245
2015-07-13,ADANIENT,90.0,91.2,89.0,90.65,1.333,-1.111,0.722,1.333,1.111,1.111,13,7,2015,0.01,50.0,-0.02,81.56100000000018,2.0450317111807563
2015-07-14,ADANIENT,91.1,92.15,88.75,89.4,1.153,-2.58,-1.866,2.58,1.153,1.153,14,7,2015,0.01,50.0,-0.02,81.54100000000018,2.0446227048385204
2015-07-15,ADANIENT,89.5,90.2,88.6,89.1,0.782,-1.006,-0.447,1.006,0.782,0.782,15,7,2015,0.01,50.0,-0.02,81.52100000000019,2.044213780297553
2015-07-16,ADANIENT,89.75,90.7,87.85,89.0,1.058,-2.117,-0.836,2.117,1.058,1.058,16,7,2015,0.01,50.0,-0.02,81.50100000000019,2.0438049375414935
2015-07-17,ADANIENT,89.5,89.75,88.2,88.6,0.279,-1.453,-1.006,1.453,0.279,0.279,17,7,2015,0.01,50.0,-0.02,81.4810000000002,2.043396176553985
2015-07-20,ADANIENT,88.95,89.1,87.4,87.95,0.169,-1.743,-1.124,1.743,0.169,0.169,20,7,2015,0.01,50.0,-0.02,81.4610000000002,2.0429874973186744
2015-07-21,ADANIENT,88.0,88.15,84.15,84.7,0.17,-4.375,-3.75,4.375,0.17,0.17,21,7,2015,0.01,50.0,-0.02,81.4410000000002,2.0425788998192105
2015-07-22,ADANIENT,84.35,85.35,83.8,84.85,1.186,-0.652,0.593,1.186,0.652,0.652,22,7,2015,0.01,50.0,-0.02,81.4210000000002,2.0421703840392467
2015-07-23,ADANIENT,85.45,85.45,83.3,84.55,0.0,-2.516,-1.053,2.516,0.0,0.0,23,7,2015,0.01,50.0,1.043,82.46400000000021,2.063470221144776
2015-07-24,ADANIENT,84.5,87.25,84.35,85.35,3.254,-0.178,1.006,3.254,0.178,0.178,24,7,2015,0.01,50.0,-0.02,82.44400000000022,2.063057527100547
2015-07-27,ADANIENT,85.0,85.05,80.7,81.05,0.059,-5.059,-4.647,5.059,0.059,0.059,27,7,2015,0.01,50.0,-0.02,82.42400000000022,2.062644915595127
2015-07-28,ADANIENT,81.6,81.75,79.8,80.35,0.184,-2.206,-1.532,2.206,0.184,0.184,28,7,2015,0.01,50.0,-0.02,82.40400000000022,2.062232386612008
2015-07-29,ADANIENT,80.8,82.3,80.1,81.75,1.856,-0.866,1.176,1.856,0.866,0.866,29,7,2015,0.01,50.0,-0.02,82.38400000000023,2.0618199401346855
2015-07-30,ADANIENT,82.05,90.4,81.4,88.65,10.177,-0.792,8.044,10.177,0.792,0.792,30,7,2015,0.01,50.0,-0.02,82.36400000000023,2.061407576146659
2015-07-31,ADANIENT,88.0,88.75,86.4,87.15,0.852,-1.818,-0.966,1.818,0.852,0.852,31,7,2015,0.01,50.0,-0.02,82.34400000000024,2.0609952946314296
2015-08-03,ADANIENT,87.8,87.8,84.1,84.8,0.0,-4.214,-3.417,4.214,0.0,0.0,3,8,2015,0.01,50.0,3.407,85.75100000000023,2.1312134043195226
2015-08-04,ADANIENT,85.4,95.8,84.5,94.45,12.178,-1.054,10.597,12.178,1.054,1.054,4,8,2015,0.01,50.0,-0.02,85.73100000000024,2.1307871616386587
2015-08-06,ADANIENT,97.5,97.9,93.6,95.15,0.41,-4.0,-2.41,4.0,0.41,0.41,6,8,2015,0.01,50.0,-0.02,85.71100000000024,2.130361004206331
2015-08-07,ADANIENT,94.35,94.35,89.7,90.3,0.0,-4.928,-4.293,4.928,0.0,0.0,7,8,2015,0.01,50.0,4.283,89.99400000000024,2.221604366016488
2015-08-10,ADANIENT,91.5,95.65,90.3,91.25,4.536,-1.311,-0.273,4.536,1.311,1.311,10,8,2015,0.01,50.0,-0.02,89.97400000000025,2.2211600451432845
2015-08-11,ADANIENT,92.65,95.9,90.4,92.45,3.508,-2.428,-0.216,3.508,2.428,2.428,11,8,2015,0.01,50.0,-0.02,89.95400000000025,2.2207158131342557
2015-08-12,ADANIENT,93.0,93.35,87.5,88.25,0.376,-5.914,-5.108,5.914,0.376,0.376,12,8,2015,0.01,50.0,-0.02,89.93400000000025,2.2202716699716287
2015-08-13,ADANIENT,89.65,91.25,84.8,86.0,1.785,-5.41,-4.071,5.41,1.785,1.785,13,8,2015,0.01,50.0,-0.02,89.91400000000026,2.2198276156376346
2015-08-14,ADANIENT,86.8,90.2,85.6,88.65,3.917,-1.382,2.131,3.917,1.382,1.382,14,8,2015,0.01,50.0,-0.02,89.89400000000026,2.2193836501145072
2015-08-17,ADANIENT,89.3,90.6,88.0,88.55,1.456,-1.456,-0.84,1.456,1.456,1.456,17,8,2015,0.01,50.0,-0.02,89.87400000000027,2.2189397733844842
2015-08-18,ADANIENT,89.05,90.4,86.0,86.4,1.516,-3.425,-2.976,3.425,1.516,1.516,18,8,2015,0.01,50.0,-0.02,89.85400000000027,2.2184959854298074
2015-08-19,ADANIENT,86.4,87.5,85.25,85.8,1.273,-1.331,-0.694,1.331,1.273,1.273,19,8,2015,0.01,50.0,-0.02,89.83400000000027,2.2180522862327217
2015-08-20,ADANIENT,86.6,88.8,82.2,83.2,2.54,-5.081,-3.926,5.081,2.54,2.54,20,8,2015,0.01,50.0,-0.02,89.81400000000028,2.2176086757754754
2015-08-21,ADANIENT,82.6,83.2,80.6,82.1,0.726,-2.421,-0.605,2.421,0.726,0.726,21,8,2015,0.01,50.0,-0.02,89.79400000000028,2.2171651540403206
2015-08-24,ADANIENT,80.0,80.15,70.05,71.35,0.188,-12.438,-10.813,12.438,0.188,0.188,24,8,2015,0.01,50.0,-0.02,89.77400000000029,2.2167217210095127
2015-08-25,ADANIENT,76.0,76.1,67.3,72.55,0.132,-11.447,-4.539,11.447,0.132,0.132,25,8,2015,0.01,50.0,-0.02,89.75400000000029,2.216278376665311
2015-08-26,ADANIENT,72.75,73.9,69.7,72.0,1.581,-4.192,-1.031,4.192,1.581,1.581,26,8,2015,0.01,50.0,-0.02,89.7340000000003,2.215835120989978
2015-08-27,ADANIENT,73.0,81.75,73.0,79.8,11.986,0.0,9.315,11.986,0.0,0.0,27,8,2015,0.01,50.0,9.305,99.0390000000003,2.4220185789980953
2015-08-28,ADANIENT,81.2,82.75,75.35,77.1,1.909,-7.204,-5.049,7.204,1.909,1.909,28,8,2015,0.01,50.0,-0.02,99.0190000000003,2.4215341752822956
2015-08-31,ADANIENT,77.4,78.2,74.9,75.15,1.034,-3.23,-2.907,3.23,1.034,1.034,31,8,2015,0.01,50.0,-0.02,98.99900000000031,2.421049868447239
2015-09-01,ADANIENT,74.0,74.6,70.35,72.0,0.811,-4.932,-2.703,4.932,0.811,0.811,1,9,2015,0.01,50.0,-0.02,98.97900000000031,2.4205656584735498
2015-09-02,ADANIENT,73.2,73.8,70.55,71.25,0.82,-3.62,-2.664,3.62,0.82,0.82,2,9,2015,0.01,50.0,-0.02,98.95900000000032,2.420081545341855
2015-09-03,ADANIENT,72.0,75.4,72.0,73.0,4.722,0.0,1.389,4.722,0.0,0.0,3,9,2015,0.01,50.0,1.379,100.33800000000032,2.4534544698521192
2015-09-04,ADANIENT,72.75,72.75,68.0,69.4,0.0,-6.529,-4.605,6.529,0.0,0.0,4,9,2015,0.01,50.0,4.595000000000001,104.93300000000032,2.566190702741824
2015-09-07,ADANIENT,69.75,70.6,67.0,67.3,1.219,-3.943,-3.513,3.943,1.219,1.219,7,9,2015,0.01,50.0,-0.02,104.91300000000032,2.5656774646012757
2015-09-08,ADANIENT,68.0,69.0,65.85,68.4,1.471,-3.162,0.588,3.162,1.471,1.471,8,9,2015,0.01,50.0,-0.02,104.89300000000033,2.5651643291083555
2015-09-09,ADANIENT,69.75,72.75,69.0,70.45,4.301,-1.075,1.004,4.301,1.075,1.075,9,9,2015,0.01,50.0,-0.02,104.87300000000033,2.5646512962425336
2015-09-10,ADANIENT,69.75,70.3,67.3,69.5,0.789,-3.513,-0.358,3.513,0.789,0.789,10,9,2015,0.01,50.0,-0.02,104.85300000000034,2.5641383659832853
2015-09-11,ADANIENT,70.25,71.65,68.85,69.4,1.993,-1.993,-1.21,1.993,1.993,1.993,11,9,2015,0.01,50.0,-0.02,104.83300000000034,2.5636255383100885
2015-09-14,ADANIENT,70.9,79.4,70.0,77.1,11.989,-1.269,8.745,11.989,1.269,1.269,14,9,2015,0.01,50.0,-0.02,104.81300000000034,2.5631128132024266
2015-09-15,ADANIENT,75.3,77.05,72.6,73.45,2.324,-3.586,-2.457,3.586,2.324,2.324,15,9,2015,0.01,50.0,-0.02,104.79300000000035,2.562600190639786
2015-09-16,ADANIENT,74.6,77.45,72.3,74.65,3.82,-3.083,0.067,3.82,3.083,3.083,16,9,2015,0.01,50.0,-0.02,104.77300000000035,2.562087670601658
2015-09-18,ADANIENT,75.35,79.1,75.35,77.95,4.977,0.0,3.451,4.977,0.0,0.0,18,9,2015,0.01,50.0,3.4410000000000003,108.21400000000035,2.6502491073470615
2015-09-21,ADANIENT,76.8,82.95,76.1,81.15,8.008,-0.911,5.664,8.008,0.911,0.911,21,9,2015,0.01,50.0,-0.02,108.19400000000036,2.649719057525592
2015-09-22,ADANIENT,81.7,84.0,77.55,78.4,2.815,-5.08,-4.039,5.08,2.815,2.815,22,9,2015,0.01,50.0,-0.02,108.17400000000036,2.649189113714087
2015-09-23,ADANIENT,76.05,81.0,76.0,80.0,6.509,-0.066,5.194,6.509,0.066,0.066,23,9,2015,0.01,50.0,-0.02,108.15400000000037,2.648659275891344
2015-09-24,ADANIENT,80.0,81.25,78.5,80.3,1.562,-1.875,0.375,1.875,1.562,1.562,24,9,2015,0.01,50.0,-0.02,108.13400000000037,2.648129544036166
2015-09-28,ADANIENT,81.0,82.8,79.65,80.35,2.222,-1.667,-0.802,2.222,1.667,1.667,28,9,2015,0.01,50.0,-0.02,108.11400000000037,2.6475999181273586
2015-09-29,ADANIENT,78.55,82.0,76.8,79.05,4.392,-2.228,0.637,4.392,2.228,2.228,29,9,2015,0.01,50.0,-0.02,108.09400000000038,2.6470703981437333
2015-09-30,ADANIENT,80.0,81.4,78.65,80.85,1.75,-1.687,1.062,1.75,1.687,1.687,30,9,2015,0.01,50.0,-0.02,108.07400000000038,2.6465409840641048
2015-10-01,ADANIENT,81.7,82.7,79.45,80.55,1.224,-2.754,-1.408,2.754,1.224,1.224,1,10,2015,0.01,50.0,-0.02,108.05400000000039,2.646011675867292
2015-10-05,ADANIENT,81.3,83.0,81.05,82.25,2.091,-0.308,1.169,2.091,0.308,0.308,5,10,2015,0.01,50.0,-0.02,108.03400000000039,2.6454824735321187
2015-10-06,ADANIENT,83.0,86.55,82.65,84.15,4.277,-0.422,1.386,4.277,0.422,0.422,6,10,2015,0.01,50.0,-0.02,108.0140000000004,2.6449533770374125
2015-10-07,ADANIENT,84.55,86.4,84.2,84.85,2.188,-0.414,0.355,2.188,0.414,0.414,7,10,2015,0.01,50.0,-0.02,107.9940000000004,2.644424386362005
2015-10-08,ADANIENT,85.3,85.4,82.2,84.15,0.117,-3.634,-1.348,3.634,0.117,0.117,8,10,2015,0.01,50.0,-0.02,107.9740000000004,2.6438955014847325
2015-10-09,ADANIENT,85.0,86.25,82.4,83.95,1.471,-3.059,-1.235,3.059,1.471,1.471,9,10,2015,0.01,50.0,-0.02,107.9540000000004,2.6433667223844357
2015-10-12,ADANIENT,84.45,87.8,83.75,86.1,3.967,-0.829,1.954,3.967,0.829,0.829,12,10,2015,0.01,50.0,-0.02,107.93400000000041,2.642838049039959
2015-10-13,ADANIENT,86.0,86.4,84.2,85.05,0.465,-2.093,-1.105,2.093,0.465,0.465,13,10,2015,0.01,50.0,-0.02,107.91400000000041,2.642309481430151
2015-10-14,ADANIENT,84.95,87.4,84.05,84.8,2.884,-1.059,-0.177,2.884,1.059,1.059,14,10,2015,0.01,50.0,-0.02,107.89400000000042,2.6417810195338647
2015-10-15,ADANIENT,85.45,98.6,85.45,96.75,15.389,0.0,13.224,15.389,0.0,0.0,15,10,2015,0.01,50.0,13.214,121.10800000000042,2.9908659634550694
2015-10-16,ADANIENT,98.0,102.0,94.8,96.1,4.082,-3.265,-1.939,4.082,3.265,3.265,16,10,2015,0.01,50.0,-0.02,121.08800000000042,2.9902677902623784
2015-10-19,ADANIENT,95.5,95.95,93.0,93.75,0.471,-2.618,-1.832,2.618,0.471,0.471,19,10,2015,0.01,50.0,-0.02,121.06800000000042,2.989669736704326
2015-10-20,ADANIENT,94.0,98.2,93.85,96.0,4.468,-0.16,2.128,4.468,0.16,0.16,20,10,2015,0.01,50.0,-0.02,121.04800000000043,2.9890718027569854
2015-10-21,ADANIENT,96.0,96.8,91.3,93.7,0.833,-4.896,-2.396,4.896,0.833,0.833,21,10,2015,0.01,50.0,-0.02,121.02800000000043,2.988473988396434
2015-10-23,ADANIENT,94.5,96.45,93.7,94.05,2.063,-0.847,-0.476,2.063,0.847,0.847,23,10,2015,0.01,50.0,-0.02,121.00800000000044,2.9878762935987546
2015-10-26,ADANIENT,94.2,94.8,91.1,91.65,0.637,-3.291,-2.707,3.291,0.637,0.637,26,10,2015,0.01,50.0,-0.02,120.98800000000044,2.987278718340035
2015-10-27,ADANIENT,91.2,92.55,90.75,91.8,1.48,-0.493,0.658,1.48,0.493,0.493,27,10,2015,0.01,50.0,-0.02,120.96800000000044,2.986681262596367
2015-10-28,ADANIENT,91.4,93.0,90.0,91.1,1.751,-1.532,-0.328,1.751,1.532,1.532,28,10,2015,0.01,50.0,-0.02,120.94800000000045,2.9860839263438477
2015-10-29,ADANIENT,91.3,92.4,90.45,91.15,1.205,-0.931,-0.164,1.205,0.931,0.931,29,10,2015,0.01,50.0,-0.02,120.92800000000045,2.985486709558579
2015-10-30,ADANIENT,91.3,94.4,91.0,92.4,3.395,-0.329,1.205,3.395,0.329,0.329,30,10,2015,0.01,50.0,-0.02,120.90800000000046,2.984889612216667
2015-11-02,ADANIENT,92.5,92.75,87.6,88.4,0.27,-5.297,-4.432,5.297,0.27,0.27,2,11,2015,0.01,50.0,-0.02,120.88800000000046,2.9842926342942238
2015-11-03,ADANIENT,89.2,90.05,87.2,88.4,0.953,-2.242,-0.897,2.242,0.953,0.953,3,11,2015,0.01,50.0,-0.02,120.86800000000046,2.983695775767365
2015-11-04,ADANIENT,89.0,89.6,84.85,85.2,0.674,-4.663,-4.27,4.663,0.674,0.674,4,11,2015,0.01,50.0,-0.02,120.84800000000047,2.9830990366122117
2015-11-05,ADANIENT,85.05,85.2,81.0,81.55,0.176,-4.762,-4.115,4.762,0.176,0.176,5,11,2015,0.01,50.0,-0.02,120.82800000000047,2.9825024168048895
2015-11-06,ADANIENT,81.9,82.4,78.0,79.05,0.611,-4.762,-3.48,4.762,0.611,0.611,6,11,2015,0.01,50.0,-0.02,120.80800000000048,2.9819059163215287
2015-11-09,ADANIENT,75.7,80.3,75.1,79.45,6.077,-0.793,4.954,6.077,0.793,0.793,9,11,2015,0.01,50.0,-0.02,120.78800000000048,2.9813095351382644
2015-11-10,ADANIENT,79.3,79.65,76.0,76.3,0.441,-4.161,-3.783,4.161,0.441,0.441,10,11,2015,0.01,50.0,-0.02,120.76800000000048,2.980713273231237
2015-11-11,ADANIENT,76.95,78.0,76.8,77.6,1.365,-0.195,0.845,1.365,0.195,0.195,11,11,2015,0.01,50.0,-0.02,120.74800000000049,2.980117130576591
2015-11-13,ADANIENT,77.4,77.4,74.3,75.45,0.0,-4.005,-2.519,4.005,0.0,0.0,13,11,2015,0.01,50.0,2.5090000000000003,123.25700000000049,3.0548882693827575
2015-11-16,ADANIENT,75.3,78.25,74.75,77.1,3.918,-0.73,2.39,3.918,0.73,0.73,16,11,2015,0.01,50.0,-0.02,123.23700000000049,3.054277291728881
2015-11-17,ADANIENT,77.6,81.9,77.4,80.15,5.541,-0.258,3.286,5.541,0.258,0.258,17,11,2015,0.01,50.0,-0.02,123.2170000000005,3.0536664362705355
2015-11-18,ADANIENT,80.15,80.35,77.45,77.95,0.25,-3.369,-2.745,3.369,0.25,0.25,18,11,2015,0.01,50.0,-0.02,123.1970000000005,3.0530557029832814
2015-11-19,ADANIENT,78.4,79.25,76.55,77.95,1.084,-2.36,-0.574,2.36,1.084,1.084,19,11,2015,0.01,50.0,-0.02,123.1770000000005,3.0524450918426846
2015-11-20,ADANIENT,78.3,79.8,77.2,78.2,1.916,-1.405,-0.128,1.916,1.405,1.405,20,11,2015,0.01,50.0,-0.02,123.15700000000051,3.051834602824316
2015-11-23,ADANIENT,78.5,81.0,78.5,79.25,3.185,0.0,0.955,3.185,0.0,0.0,23,11,2015,0.01,50.0,0.945,124.1020000000005,3.080674439821006
2015-11-24,ADANIENT,79.7,81.25,78.9,79.6,1.945,-1.004,-0.125,1.945,1.004,1.004,24,11,2015,0.01,50.0,-0.02,124.0820000000005,3.0800583049330417
2015-11-26,ADANIENT,80.0,83.75,79.5,82.6,4.688,-0.625,3.25,4.688,0.625,0.625,26,11,2015,0.01,50.0,-0.02,124.06200000000051,3.0794422932720553
2015-11-27,ADANIENT,83.0,83.9,81.7,82.25,1.084,-1.566,-0.904,1.566,1.084,1.084,27,11,2015,0.01,50.0,-0.02,124.04200000000051,3.078826404813401
2015-11-30,ADANIENT,82.25,83.45,81.6,82.4,1.459,-0.79,0.182,1.459,0.79,0.79,30,11,2015,0.01,50.0,-0.02,124.02200000000052,3.0782106395324385
2015-12-01,ADANIENT,82.75,82.8,80.85,81.5,0.06,-2.296,-1.511,2.296,0.06,0.06,1,12,2015,0.01,50.0,-0.02,124.00200000000052,3.0775949974045322
2015-12-02,ADANIENT,81.8,84.65,80.65,83.3,3.484,-1.406,1.834,3.484,1.406,1.406,2,12,2015,0.01,50.0,-0.02,123.98200000000053,3.0769794784050513
2015-12-03,ADANIENT,83.0,83.05,80.55,80.95,0.06,-2.952,-2.47,2.952,0.06,0.06,3,12,2015,0.01,50.0,-0.02,123.96200000000053,3.0763640825093703
2015-12-04,ADANIENT,80.2,82.7,78.4,79.0,3.117,-2.244,-1.496,3.117,2.244,2.244,4,12,2015,0.01,50.0,-0.02,123.94200000000053,3.0757488096928687
2015-12-07,ADANIENT,79.45,80.75,79.0,79.3,1.636,-0.566,-0.189,1.636,0.566,0.566,7,12,2015,0.01,50.0,-0.02,123.92200000000054,3.07513365993093
2015-12-08,ADANIENT,78.9,79.7,75.8,76.25,1.014,-3.929,-3.359,3.929,1.014,1.014,8,12,2015,0.01,50.0,-0.02,123.90200000000054,3.074518633198944
2015-12-09,ADANIENT,75.7,77.1,73.95,75.3,1.849,-2.312,-0.528,2.312,1.849,1.849,9,12,2015,0.01,50.0,-0.02,123.88200000000055,3.073903729472304
2015-12-10,ADANIENT,75.7,76.5,75.0,75.45,1.057,-0.925,-0.33,1.057,0.925,0.925,10,12,2015,0.01,50.0,-0.02,123.86200000000055,3.0732889487264097
2015-12-11,ADANIENT,75.95,76.5,72.0,72.85,0.724,-5.201,-4.082,5.201,0.724,0.724,11,12,2015,0.01,50.0,-0.02,123.84200000000055,3.0726742909366647
2015-12-14,ADANIENT,72.8,76.4,72.5,75.05,4.945,-0.412,3.091,4.945,0.412,0.412,14,12,2015,0.01,50.0,-0.02,123.82200000000056,3.0720597560784775
