Date,Symbol,OpenPrice,HighPrice,LowPrice,ClosePrice,High%,Low%,Close%,target_wrt_h&l%,stoploss_wrt_h&l%,profit_decider,Day,Month,Year,stploss,trgt,profit,cumsum,cumprod
2021-04-26,TATAMOTORS,297.0,299.0,294.6,295.4,0.673,-0.808,-0.539,0.808,0.673,0.673,26,4,2021,0.01,6.9,-0.02,42.931999999999995,1.522070544999303
2021-04-27,TATAMOTORS,295.7,302.5,295.1,301.5,2.3,-0.203,1.961,2.3,0.203,0.203,27,4,2021,0.01,6.9,-0.02,42.91199999999999,1.5217661308903032
2021-04-28,TATAMOTORS,303.5,309.5,303.0,305.9,1.977,-0.165,0.791,1.977,0.165,0.165,28,4,2021,0.01,6.9,-0.02,42.89199999999999,1.5214617776641253
2021-04-29,TATAMOTORS,308.9,310.0,301.25,301.9,0.356,-2.477,-2.266,2.477,0.356,0.356,29,4,2021,0.01,6.9,-0.02,42.871999999999986,1.5211574853085925
2021-04-30,TATAMOTORS,298.2,301.3,292.55,293.85,1.04,-1.895,-1.459,1.895,1.04,1.04,30,4,2021,0.01,6.9,-0.02,42.85199999999998,1.520853253811531
2021-05-03,TATAMOTORS,289.3,294.75,285.0,293.0,1.884,-1.486,1.279,1.884,1.486,1.486,3,5,2021,0.01,6.9,-0.02,42.83199999999998,1.5205490831607686
2021-05-04,TATAMOTORS,296.35,299.75,288.05,289.45,1.147,-2.801,-2.328,2.801,1.147,1.147,4,5,2021,0.01,6.9,-0.02,42.811999999999976,1.5202449733441366
2021-05-05,TATAMOTORS,293.5,293.9,288.5,291.5,0.136,-1.704,-0.681,1.704,0.136,0.136,5,5,2021,0.01,6.9,-0.02,42.79199999999997,1.5199409243494677
2021-05-06,TATAMOTORS,291.5,302.0,290.3,301.25,3.602,-0.412,3.345,3.602,0.412,0.412,6,5,2021,0.01,6.9,-0.02,42.77199999999997,1.5196369361645978
2021-05-07,TATAMOTORS,303.0,305.95,300.5,302.75,0.974,-0.825,-0.083,0.974,0.825,0.825,7,5,2021,0.01,6.9,-0.02,42.75199999999997,1.5193330087773649
2021-05-10,TATAMOTORS,304.5,315.7,304.0,314.85,3.678,-0.164,3.399,3.678,0.164,0.164,10,5,2021,0.01,6.9,-0.02,42.731999999999964,1.5190291421756095
2021-05-11,TATAMOTORS,309.55,320.75,308.1,315.55,3.618,-0.468,1.938,3.618,0.468,0.468,11,5,2021,0.01,6.9,-0.02,42.71199999999996,1.5187253363471744
2021-05-12,TATAMOTORS,318.25,334.75,316.25,326.0,5.185,-0.628,2.435,5.185,0.628,0.628,12,5,2021,0.01,6.9,-0.02,42.69199999999996,1.518421591279905
2021-05-14,TATAMOTORS,329.35,329.5,310.0,312.25,0.046,-5.875,-5.192,5.875,0.046,0.046,14,5,2021,0.01,6.9,-0.02,42.671999999999954,1.518117906961649
2021-05-17,TATAMOTORS,315.4,323.85,311.4,321.1,2.679,-1.268,1.807,2.679,1.268,1.268,17,5,2021,0.01,6.9,-0.02,42.65199999999995,1.5178142833802568
2021-05-18,TATAMOTORS,325.95,336.65,324.0,332.45,3.283,-0.598,1.994,3.283,0.598,0.598,18,5,2021,0.01,6.9,-0.02,42.63199999999995,1.5175107205235807
2021-05-19,TATAMOTORS,313.0,322.95,312.1,314.45,3.179,-0.288,0.463,3.179,0.288,0.288,19,5,2021,0.01,6.9,-0.02,42.611999999999945,1.517207218379476
2021-05-20,TATAMOTORS,316.0,316.6,306.1,307.7,0.19,-3.133,-2.627,3.133,0.19,0.19,20,5,2021,0.01,6.9,-0.02,42.59199999999994,1.5169037769358003
2021-05-21,TATAMOTORS,313.5,313.5,313.3,313.4,0.0,-0.064,-0.032,0.064,0.0,0.0,21,5,2021,0.01,6.9,0.022,42.61399999999994,1.5172374957667263
2021-05-21,TATAMOTORS,312.0,315.7,309.5,313.1,1.186,-0.801,0.353,1.186,0.801,0.801,21,5,2021,0.01,6.9,-0.02,42.59399999999994,1.516934048267573
2021-05-24,TATAMOTORS,314.75,315.8,310.2,311.85,0.334,-1.446,-0.921,1.446,0.334,0.334,24,5,2021,0.01,6.9,-0.02,42.573999999999934,1.5166306614579195
2021-05-25,TATAMOTORS,315.55,319.0,313.85,315.25,1.093,-0.539,-0.095,1.093,0.539,0.539,25,5,2021,0.01,6.9,-0.02,42.55399999999993,1.516327335325628
2021-05-26,TATAMOTORS,316.1,320.0,314.8,315.5,1.234,-0.411,-0.19,1.234,0.411,0.411,26,5,2021,0.01,6.9,-0.02,42.53399999999993,1.5160240698585628
2021-05-27,TATAMOTORS,317.05,323.45,316.55,318.6,2.019,-0.158,0.489,2.019,0.158,0.158,27,5,2021,0.01,6.9,-0.02,42.513999999999925,1.515720865044591
2021-05-28,TATAMOTORS,322.65,324.5,316.5,318.75,0.573,-1.906,-1.209,1.906,0.573,0.573,28,5,2021,0.01,6.9,-0.02,42.49399999999992,1.5154177208715822
2021-05-31,TATAMOTORS,318.7,319.75,312.1,318.75,0.329,-2.071,0.016,2.071,0.329,0.329,31,5,2021,0.01,6.9,-0.02,42.47399999999992,1.515114637327408
2021-06-01,TATAMOTORS,319.2,325.7,317.3,318.1,2.036,-0.595,-0.345,2.036,0.595,0.595,1,6,2021,0.01,6.9,-0.02,42.453999999999915,1.5148116143999426
2021-06-02,TATAMOTORS,315.95,324.4,315.6,323.0,2.674,-0.111,2.231,2.674,0.111,0.111,2,6,2021,0.01,6.9,-0.02,42.43399999999991,1.5145086520770628
2021-06-03,TATAMOTORS,325.3,327.7,323.65,325.65,0.738,-0.507,0.108,0.738,0.507,0.507,3,6,2021,0.01,6.9,-0.02,42.41399999999991,1.5142057503466473
2021-06-04,TATAMOTORS,325.15,336.9,324.25,334.95,3.614,-0.277,3.014,3.614,0.277,0.277,4,6,2021,0.01,6.9,-0.02,42.393999999999906,1.5139029091965779
2021-06-07,TATAMOTORS,339.75,351.0,339.75,345.5,3.311,0.0,1.692,3.311,0.0,0.0,7,6,2021,0.01,6.9,1.682,44.07599999999991,1.5393667561292643
2021-06-08,TATAMOTORS,346.25,356.65,337.5,352.75,3.004,-2.527,1.877,3.004,2.527,2.527,8,6,2021,0.01,6.9,-0.02,44.055999999999905,1.5390588827780385
2021-06-09,TATAMOTORS,356.2,358.9,339.75,343.35,0.758,-4.618,-3.608,4.618,0.758,0.758,9,6,2021,0.01,6.9,-0.02,44.0359999999999,1.538751071001483
2021-06-10,TATAMOTORS,345.2,347.85,342.4,344.75,0.768,-0.811,-0.13,0.811,0.768,0.768,10,6,2021,0.01,6.9,-0.02,44.0159999999999,1.5384433207872827
2021-06-11,TATAMOTORS,346.0,352.9,344.35,350.75,1.994,-0.477,1.373,1.994,0.477,0.477,11,6,2021,0.01,6.9,-0.02,43.995999999999896,1.5381356321231254
2021-06-14,TATAMOTORS,350.05,357.9,341.1,355.95,2.243,-2.557,1.685,2.557,2.243,2.243,14,6,2021,0.01,6.9,-0.02,43.97599999999989,1.5378280049967008
2021-06-15,TATAMOTORS,355.75,360.75,351.5,352.7,1.405,-1.195,-0.857,1.405,1.195,1.195,15,6,2021,0.01,6.9,-0.02,43.95599999999989,1.5375204393957016
2021-06-16,TATAMOTORS,350.1,356.0,348.1,349.35,1.685,-0.571,-0.214,1.685,0.571,0.571,16,6,2021,0.01,6.9,-0.02,43.935999999999886,1.5372129353078225
2021-06-17,TATAMOTORS,348.4,352.9,342.25,345.65,1.292,-1.765,-0.789,1.765,1.292,1.292,17,6,2021,0.01,6.9,-0.02,43.91599999999988,1.536905492720761
2021-06-18,TATAMOTORS,345.65,346.9,329.0,337.4,0.362,-4.817,-2.387,4.817,0.362,0.362,18,6,2021,0.01,6.9,-0.02,43.89599999999988,1.536598111622217
2021-06-21,TATAMOTORS,330.9,335.8,326.2,334.3,1.481,-1.42,1.028,1.481,1.42,1.42,21,6,2021,0.01,6.9,-0.02,43.87599999999988,1.5362907919998925
2021-06-22,TATAMOTORS,337.1,344.3,336.15,337.9,2.136,-0.282,0.237,2.136,0.282,0.282,22,6,2021,0.01,6.9,-0.02,43.855999999999874,1.5359835338414924
2021-06-23,TATAMOTORS,341.0,343.25,334.3,335.25,0.66,-1.965,-1.686,1.965,0.66,0.66,23,6,2021,0.01,6.9,-0.02,43.83599999999987,1.5356763371347242
2021-06-24,TATAMOTORS,335.0,337.4,333.35,334.65,0.716,-0.493,-0.104,0.716,0.493,0.493,24,6,2021,0.01,6.9,-0.02,43.81599999999987,1.5353692018672973
2021-06-25,TATAMOTORS,335.9,342.8,335.9,339.65,2.054,0.0,1.116,2.054,0.0,0.0,25,6,2021,0.01,6.9,1.106,44.92199999999987,1.5523503852399496
2021-06-28,TATAMOTORS,340.8,345.0,337.55,342.8,1.232,-0.954,0.587,1.232,0.954,0.954,28,6,2021,0.01,6.9,-0.02,44.901999999999866,1.5520399151629016
2021-06-29,TATAMOTORS,342.65,346.5,339.6,341.55,1.124,-0.89,-0.321,1.124,0.89,0.89,29,6,2021,0.01,6.9,-0.02,44.88199999999986,1.5517295071798691
2021-06-30,TATAMOTORS,342.0,345.35,338.85,339.6,0.98,-0.921,-0.702,0.98,0.921,0.921,30,6,2021,0.01,6.9,-0.02,44.86199999999986,1.5514191612784332
2021-07-01,TATAMOTORS,341.5,347.4,341.2,344.25,1.728,-0.088,0.805,1.728,0.088,0.088,1,7,2021,0.01,6.9,-0.02,44.84199999999986,1.5511088774461774
2021-07-02,TATAMOTORS,345.3,345.55,340.5,344.9,0.072,-1.39,-0.116,1.39,0.072,0.072,2,7,2021,0.01,6.9,-0.02,44.82199999999985,1.5507986556706883
2021-07-05,TATAMOTORS,347.05,350.1,344.0,346.1,0.879,-0.879,-0.274,0.879,0.879,0.879,5,7,2021,0.01,6.9,-0.02,44.80199999999985,1.5504884959395542
2021-07-06,TATAMOTORS,348.0,358.2,311.5,316.9,2.931,-10.489,-8.937,10.489,2.931,2.931,6,7,2021,0.01,6.9,-0.02,44.78199999999985,1.5501783982403663
2021-07-07,TATAMOTORS,316.0,319.1,306.25,317.1,0.981,-3.085,0.348,3.085,0.981,0.981,7,7,2021,0.01,6.9,-0.02,44.761999999999844,1.5498683625607184
2021-07-08,TATAMOTORS,314.8,314.8,305.0,306.35,0.0,-3.113,-2.684,3.113,0.0,0.0,8,7,2021,0.01,6.9,2.6740000000000004,47.435999999999844,1.5913118425755919
2021-07-09,TATAMOTORS,305.8,308.85,301.85,306.3,0.997,-1.292,0.164,1.292,0.997,0.997,9,7,2021,0.01,6.9,-0.02,47.41599999999984,1.5909935802070767
2021-07-12,TATAMOTORS,310.8,312.0,306.1,307.45,0.386,-1.512,-1.078,1.512,0.386,0.386,12,7,2021,0.01,6.9,-0.02,47.39599999999984,1.5906753814910353
2021-07-13,TATAMOTORS,310.0,312.25,308.15,310.95,0.726,-0.597,0.306,0.726,0.597,0.597,13,7,2021,0.01,6.9,-0.02,47.375999999999834,1.590357246414737
2021-07-14,TATAMOTORS,310.0,313.3,308.65,309.55,1.065,-0.435,-0.145,1.065,0.435,0.435,14,7,2021,0.01,6.9,-0.02,47.35599999999983,1.590039174965454
2021-07-15,TATAMOTORS,310.5,312.85,307.6,310.25,0.757,-0.934,-0.081,0.934,0.757,0.757,15,7,2021,0.01,6.9,-0.02,47.33599999999983,1.589721167130461
2021-07-16,TATAMOTORS,311.1,315.45,310.5,311.25,1.398,-0.193,0.048,1.398,0.193,0.193,16,7,2021,0.01,6.9,-0.02,47.315999999999825,1.589403222897035
2021-07-19,TATAMOTORS,308.95,310.3,306.0,308.85,0.437,-0.955,-0.032,0.955,0.437,0.437,19,7,2021,0.01,6.9,-0.02,47.29599999999982,1.5890853422524556
2021-07-20,TATAMOTORS,307.0,308.0,301.05,302.15,0.326,-1.938,-1.58,1.938,0.326,0.326,20,7,2021,0.01,6.9,-0.02,47.27599999999982,1.5887675251840052
2021-07-22,TATAMOTORS,305.5,307.45,301.05,302.55,0.638,-1.457,-0.966,1.457,0.638,0.638,22,7,2021,0.01,6.9,-0.02,47.255999999999815,1.5884497716789685
2021-07-23,TATAMOTORS,300.5,301.9,295.0,295.55,0.466,-1.83,-1.647,1.83,0.466,0.466,23,7,2021,0.01,6.9,-0.02,47.23599999999981,1.5881320817246327
2021-07-26,TATAMOTORS,295.0,297.0,291.0,293.15,0.678,-1.356,-0.627,1.356,0.678,0.678,26,7,2021,0.01,6.9,-0.02,47.21599999999981,1.5878144553082878
2021-07-27,TATAMOTORS,293.0,297.65,288.6,291.4,1.587,-1.502,-0.546,1.587,1.502,1.502,27,7,2021,0.01,6.9,-0.02,47.195999999999806,1.5874968924172261
2021-07-28,TATAMOTORS,290.0,290.9,283.6,284.45,0.31,-2.207,-1.914,2.207,0.31,0.31,28,7,2021,0.01,6.9,-0.02,47.1759999999998,1.5871793930387428
2021-07-29,TATAMOTORS,287.55,295.4,287.55,292.9,2.73,0.0,1.861,2.73,0.0,0.0,29,7,2021,0.01,6.9,1.851,49.0269999999998,1.61655808360389
2021-07-30,TATAMOTORS,294.0,300.0,293.25,293.95,2.041,-0.255,-0.017,2.041,0.255,0.255,30,7,2021,0.01,6.9,-0.02,49.0069999999998,1.6162347719871692
2021-08-02,TATAMOTORS,299.15,299.4,295.6,296.85,0.084,-1.187,-0.769,1.187,0.084,0.084,2,8,2021,0.01,6.9,-0.02,48.986999999999796,1.6159115250327718
2021-08-03,TATAMOTORS,298.5,304.5,297.7,303.7,2.01,-0.268,1.742,2.01,0.268,0.268,3,8,2021,0.01,6.9,-0.02,48.96699999999979,1.6155883427277653
2021-08-04,TATAMOTORS,304.75,306.45,297.2,298.15,0.558,-2.477,-2.166,2.477,0.558,0.558,4,8,2021,0.01,6.9,-0.02,48.94699999999979,1.6152652250592199
2021-08-05,TATAMOTORS,295.5,300.9,292.75,299.7,1.827,-0.931,1.421,1.827,0.931,0.931,5,8,2021,0.01,6.9,-0.02,48.926999999999786,1.614942172014208
2021-08-06,TATAMOTORS,300.05,303.4,297.65,300.05,1.116,-0.8,0.0,1.116,0.8,0.8,6,8,2021,0.01,6.9,-0.02,48.90699999999978,1.6146191835798054
2021-08-09,TATAMOTORS,300.75,304.2,296.05,298.1,1.147,-1.563,-0.881,1.563,1.147,1.147,9,8,2021,0.01,6.9,-0.02,48.88699999999978,1.6142962597430894
2021-08-10,TATAMOTORS,297.9,300.2,291.0,294.2,0.772,-2.316,-1.242,2.316,0.772,0.772,10,8,2021,0.01,6.9,-0.02,48.86699999999978,1.6139734004911408
2021-08-11,TATAMOTORS,295.3,297.8,286.45,295.45,0.847,-2.997,0.051,2.997,0.847,0.847,11,8,2021,0.01,6.9,-0.02,48.846999999999774,1.6136506058110427
2021-08-12,TATAMOTORS,297.3,307.4,297.3,306.0,3.397,0.0,2.926,3.397,0.0,0.0,12,8,2021,0.01,6.9,2.9160000000000004,51.76299999999978,1.6607046574764928
2021-08-13,TATAMOTORS,308.8,311.5,303.05,307.25,0.874,-1.862,-0.502,1.862,0.874,0.874,13,8,2021,0.01,6.9,-0.02,51.742999999999775,1.6603725165449974
2021-08-16,TATAMOTORS,305.95,307.85,303.05,303.7,0.621,-0.948,-0.735,0.948,0.621,0.621,16,8,2021,0.01,6.9,-0.02,51.72299999999977,1.6600404420416885
2021-08-17,TATAMOTORS,302.8,302.8,292.8,297.7,0.0,-3.303,-1.684,3.303,0.0,0.0,17,8,2021,0.01,6.9,1.674,53.39699999999977,1.6878295190414663
2021-08-18,TATAMOTORS,296.9,297.75,292.6,293.35,0.286,-1.448,-1.196,1.448,0.286,0.286,18,8,2021,0.01,6.9,-0.02,53.37699999999977,1.687491953137658
2021-08-20,TATAMOTORS,289.5,290.7,281.0,283.1,0.415,-2.936,-2.211,2.936,0.415,0.415,20,8,2021,0.01,6.9,-0.02,53.356999999999765,1.6871544547470305
2021-08-23,TATAMOTORS,287.2,288.3,275.0,276.95,0.383,-4.248,-3.569,4.248,0.383,0.383,23,8,2021,0.01,6.9,-0.02,53.33699999999976,1.6868170238560811
2021-08-24,TATAMOTORS,278.5,281.5,268.45,279.8,1.077,-3.609,0.467,3.609,1.077,1.077,24,8,2021,0.01,6.9,-0.02,53.31699999999976,1.68647966045131
2021-08-25,TATAMOTORS,282.8,289.2,282.45,284.4,2.263,-0.124,0.566,2.263,0.124,0.124,25,8,2021,0.01,6.9,-0.02,53.296999999999755,1.6861423645192197
2021-08-26,TATAMOTORS,284.85,287.35,281.65,284.3,0.878,-1.123,-0.193,1.123,0.878,0.878,26,8,2021,0.01,6.9,-0.02,53.27699999999975,1.685805136046316
2021-08-27,TATAMOTORS,282.9,286.8,281.7,285.75,1.379,-0.424,1.007,1.379,0.424,0.424,27,8,2021,0.01,6.9,-0.02,53.25699999999975,1.6854679750191068
2021-08-30,TATAMOTORS,290.1,293.5,289.9,291.95,1.172,-0.069,0.638,1.172,0.069,0.069,30,8,2021,0.01,6.9,-0.02,53.236999999999746,1.685130881424103
2021-08-31,TATAMOTORS,291.75,291.95,286.1,287.3,0.069,-1.937,-1.525,1.937,0.069,0.069,31,8,2021,0.01,6.9,-0.02,53.21699999999974,1.6847938552478183
2021-09-01,TATAMOTORS,289.0,297.4,287.3,295.25,2.907,-0.588,2.163,2.907,0.588,0.588,1,9,2021,0.01,6.9,-0.02,53.19699999999974,1.6844568964767688
2021-09-02,TATAMOTORS,295.25,296.3,291.7,293.15,0.356,-1.202,-0.711,1.202,0.356,0.356,2,9,2021,0.01,6.9,-0.02,53.17699999999974,1.6841200050974734
2021-09-03,TATAMOTORS,292.5,296.45,292.0,295.55,1.35,-0.171,1.043,1.35,0.171,0.171,3,9,2021,0.01,6.9,-0.02,53.156999999999734,1.6837831810964539
2021-09-06,TATAMOTORS,297.5,298.95,296.0,297.45,0.487,-0.504,-0.017,0.504,0.487,0.487,6,9,2021,0.01,6.9,-0.02,53.13699999999973,1.6834464244602345
2021-09-07,TATAMOTORS,297.35,297.8,290.9,294.6,0.151,-2.169,-0.925,2.169,0.151,0.151,7,9,2021,0.01,6.9,-0.02,53.11699999999973,1.6831097351753426
2021-09-08,TATAMOTORS,293.5,298.8,291.6,295.25,1.806,-0.647,0.596,1.806,0.647,0.647,8,9,2021,0.01,6.9,-0.02,53.096999999999724,1.6827731132283075
2021-09-09,TATAMOTORS,294.0,303.5,293.55,298.95,3.231,-0.153,1.684,3.231,0.153,0.153,9,9,2021,0.01,6.9,-0.02,53.07699999999972,1.6824365586056618
2021-09-13,TATAMOTORS,299.0,302.0,295.5,301.2,1.003,-1.171,0.736,1.171,1.003,1.003,13,9,2021,0.01,6.9,-0.02,53.05699999999972,1.6821000712939407
2021-09-14,TATAMOTORS,302.25,307.2,302.2,306.1,1.638,-0.017,1.274,1.638,0.017,0.017,14,9,2021,0.01,6.9,-0.02,53.036999999999715,1.6817636512796819
2021-09-15,TATAMOTORS,306.1,313.0,306.1,311.95,2.254,0.0,1.911,2.254,0.0,0.0,15,9,2021,0.01,6.9,1.901,54.93799999999972,1.7137339782905086
2021-09-16,TATAMOTORS,313.4,315.0,307.65,311.65,0.511,-1.835,-0.558,1.835,0.511,0.511,16,9,2021,0.01,6.9,-0.02,54.917999999999715,1.7133912314948505
2021-09-17,TATAMOTORS,312.0,315.35,306.0,308.6,1.074,-1.923,-1.09,1.923,1.074,1.074,17,9,2021,0.01,6.9,-0.02,54.89799999999971,1.7130485532485515
2021-09-20,TATAMOTORS,304.9,310.25,297.3,298.95,1.755,-2.493,-1.951,2.493,1.755,1.755,20,9,2021,0.01,6.9,-0.02,54.87799999999971,1.712705943537902
2021-09-21,TATAMOTORS,298.6,302.7,293.1,301.95,1.373,-1.842,1.122,1.842,1.373,1.373,21,9,2021,0.01,6.9,-0.02,54.857999999999706,1.7123634023491945
2021-09-22,TATAMOTORS,303.15,313.8,303.0,310.1,3.513,-0.049,2.293,3.513,0.049,0.049,22,9,2021,0.01,6.9,-0.02,54.8379999999997,1.7120209296687248
2021-09-23,TATAMOTORS,313.2,324.0,313.2,321.5,3.448,0.0,2.65,3.448,0.0,0.0,23,9,2021,0.01,6.9,2.64,57.4779999999997,1.757218282211979
2021-09-24,TATAMOTORS,325.1,326.95,316.05,317.95,0.569,-2.784,-2.199,2.784,0.569,0.569,24,9,2021,0.01,6.9,-0.02,57.4579999999997,1.7568668385555366
2021-09-27,TATAMOTORS,323.15,333.6,323.15,331.65,3.234,0.0,2.63,3.234,0.0,0.0,27,9,2021,0.01,6.9,2.62,60.0779999999997,1.8028967497256916
2021-09-28,TATAMOTORS,334.0,336.0,324.5,329.3,0.599,-2.844,-1.407,2.844,0.599,0.599,28,9,2021,0.01,6.9,-0.02,60.057999999999694,1.8025361703757465
2021-09-29,TATAMOTORS,325.0,333.0,324.0,330.25,2.462,-0.308,1.615,2.462,0.308,0.308,29,9,2021,0.01,6.9,-0.02,60.03799999999969,1.8021756631416714
2021-09-30,TATAMOTORS,331.25,337.9,329.1,333.35,2.008,-0.649,0.634,2.008,0.649,0.649,30,9,2021,0.01,6.9,-0.02,60.01799999999969,1.8018152280090431
2021-10-01,TATAMOTORS,332.65,337.3,325.7,333.3,1.398,-2.089,0.195,2.089,1.398,1.398,1,10,2021,0.01,6.9,-0.02,59.997999999999685,1.8014548649634414
2021-10-04,TATAMOTORS,333.3,333.3,333.3,333.3,0.0,0.0,0.0,0.0,0.0,0.0,4,10,2021,0.01,6.9,-0.01,59.98799999999969,1.8012747194769452
2021-10-04,TATAMOTORS,336.8,343.25,335.15,342.0,1.915,-0.49,1.544,1.915,0.49,0.49,4,10,2021,0.01,6.9,-0.02,59.967999999999684,1.80091446453305
2021-10-05,TATAMOTORS,340.45,351.5,338.85,344.95,3.246,-0.47,1.322,3.246,0.47,0.47,5,10,2021,0.01,6.9,-0.02,59.94799999999968,1.8005542816401434
2021-10-06,TATAMOTORS,347.0,348.7,335.0,336.05,0.49,-3.458,-3.156,3.458,0.49,0.49,6,10,2021,0.01,6.9,-0.02,59.92799999999968,1.8001941707838154
2021-10-07,TATAMOTORS,341.1,383.0,339.25,376.5,12.284,-0.542,10.378,12.284,0.542,0.542,7,10,2021,0.01,6.9,-0.02,59.907999999999674,1.7998341319496587
2021-10-08,TATAMOTORS,385.9,397.55,380.0,382.95,3.019,-1.529,-0.764,3.019,1.529,1.529,8,10,2021,0.01,6.9,-0.02,59.88799999999967,1.7994741651232689
2021-10-11,TATAMOTORS,390.15,420.9,388.0,415.75,7.882,-0.551,6.562,7.882,0.551,0.551,11,10,2021,0.01,6.9,-0.02,59.86799999999967,1.7991142702902443
2021-10-12,TATAMOTORS,423.0,435.7,413.6,420.85,3.002,-2.222,-0.508,3.002,2.222,2.222,12,10,2021,0.01,6.9,-0.02,59.847999999999665,1.7987544474361863
2021-10-13,TATAMOTORS,462.9,523.85,462.9,506.9,13.167,0.0,9.505,13.167,0.0,0.0,13,10,2021,0.01,6.9,6.890000000000001,66.73799999999966,1.9226886288645395
2021-10-14,TATAMOTORS,530.0,530.0,492.0,497.6,0.0,-7.17,-6.113,7.17,0.0,0.0,14,10,2021,0.01,6.9,6.890000000000001,73.62799999999966,2.0551618753933063
2021-10-18,TATAMOTORS,507.0,525.0,503.6,509.6,3.55,-0.671,0.513,3.55,0.671,0.671,18,10,2021,0.01,6.9,-0.02,73.60799999999966,2.0547508430182275
2021-10-19,TATAMOTORS,512.45,517.4,476.05,481.9,0.966,-7.103,-5.962,7.103,0.966,0.966,19,10,2021,0.01,6.9,-0.02,73.58799999999967,2.0543398928496237
2021-10-20,TATAMOTORS,481.8,497.0,471.25,486.9,3.155,-2.19,1.059,3.155,2.19,2.19,20,10,2021,0.01,6.9,-0.02,73.56799999999967,2.0539290248710538
2021-10-21,TATAMOTORS,491.75,510.4,485.75,508.0,3.793,-1.22,3.305,3.793,1.22,1.22,21,10,2021,0.01,6.9,-0.02,73.54799999999967,2.0535182390660798
2021-10-22,TATAMOTORS,509.9,510.7,487.4,490.9,0.157,-4.413,-3.726,4.413,0.157,0.157,22,10,2021,0.01,6.9,-0.02,73.52799999999968,2.0531075354182664
2021-10-25,TATAMOTORS,493.9,496.0,473.25,479.9,0.425,-4.181,-2.835,4.181,0.425,0.425,25,10,2021,0.01,6.9,-0.02,73.50799999999968,2.052696913911183
2021-10-26,TATAMOTORS,483.5,510.0,483.25,508.65,5.481,-0.052,5.202,5.481,0.052,0.052,26,10,2021,0.01,6.9,-0.02,73.48799999999969,2.052286374528401
2021-10-27,TATAMOTORS,505.75,506.55,496.0,497.9,0.158,-1.928,-1.552,1.928,0.158,0.158,27,10,2021,0.01,6.9,-0.02,73.46799999999969,2.0518759172534953
2021-10-28,TATAMOTORS,493.9,493.9,478.55,481.05,0.0,-3.108,-2.602,3.108,0.0,0.0,28,10,2021,0.01,6.9,2.592,76.05999999999969,2.1050605410287058
2021-10-29,TATAMOTORS,482.0,491.6,467.7,483.7,1.992,-2.967,0.353,2.967,1.992,1.992,29,10,2021,0.01,6.9,-0.02,76.0399999999997,2.1046395289205
2021-11-01,TATAMOTORS,486.45,489.7,469.8,485.7,0.668,-3.423,-0.154,3.423,0.668,0.668,1,11,2021,0.01,6.9,-0.02,76.0199999999997,2.104218601014716
2021-11-02,TATAMOTORS,506.5,510.0,486.5,487.85,0.691,-3.949,-3.682,3.949,0.691,0.691,2,11,2021,0.01,6.9,-0.02,75.9999999999997,2.1037977572945135
2021-11-03,TATAMOTORS,483.8,495.0,481.6,484.9,2.315,-0.455,0.227,2.315,0.455,0.455,3,11,2021,0.01,6.9,-0.02,75.9799999999997,2.1033769977430548
2021-11-04,TATAMOTORS,489.8,493.55,488.0,489.7,0.766,-0.367,-0.02,0.766,0.367,0.367,4,11,2021,0.01,6.9,-0.02,75.95999999999971,2.1029563223435064
2021-11-08,TATAMOTORS,493.9,504.85,490.25,501.4,2.217,-0.739,1.519,2.217,0.739,0.739,8,11,2021,0.01,6.9,-0.02,75.93999999999971,2.102535731079038
2021-11-09,TATAMOTORS,505.0,520.65,503.5,509.65,3.099,-0.297,0.921,3.099,0.297,0.297,9,11,2021,0.01,6.9,-0.02,75.91999999999972,2.102115223932822
2021-11-10,TATAMOTORS,506.25,515.95,500.2,510.75,1.916,-1.195,0.889,1.916,1.195,1.195,10,11,2021,0.01,6.9,-0.02,75.89999999999972,2.1016948008880356
2021-11-11,TATAMOTORS,510.0,519.0,501.0,503.45,1.765,-1.765,-1.284,1.765,1.765,1.765,11,11,2021,0.01,6.9,-0.02,75.87999999999973,2.1012744619278583
2021-11-12,TATAMOTORS,506.95,509.55,497.35,507.05,0.513,-1.894,0.02,1.894,0.513,0.513,12,11,2021,0.01,6.9,-0.02,75.85999999999973,2.1008542070354728
2021-11-15,TATAMOTORS,506.25,514.9,504.5,505.45,1.709,-0.346,-0.158,1.709,0.346,0.346,15,11,2021,0.01,6.9,-0.02,75.83999999999973,2.100434036194066
2021-11-16,TATAMOTORS,506.9,526.85,506.2,519.05,3.936,-0.138,2.397,3.936,0.138,0.138,16,11,2021,0.01,6.9,-0.02,75.81999999999974,2.100013949386827
2021-11-17,TATAMOTORS,520.25,536.7,520.25,530.15,3.162,0.0,1.903,3.162,0.0,0.0,17,11,2021,0.01,6.9,1.893,77.71299999999974,2.1397672134487196
2021-11-18,TATAMOTORS,531.45,534.2,501.3,509.7,0.517,-5.673,-4.093,5.673,0.517,0.517,18,11,2021,0.01,6.9,-0.02,77.69299999999974,2.1393392600060297
2021-11-22,TATAMOTORS,512.25,512.25,478.4,486.1,0.0,-6.608,-5.105,6.608,0.0,0.0,22,11,2021,0.01,6.9,5.095000000000001,82.78799999999974,2.2483385953033372
2021-11-23,TATAMOTORS,484.4,499.35,477.0,495.5,3.086,-1.528,2.291,3.086,1.528,1.528,23,11,2021,0.01,6.9,-0.02,82.76799999999974,2.2478889275842766
