Date,Symbol,OpenPrice,HighPrice,LowPrice,ClosePrice,High%,Low%,Close%,target_wrt_h&l%,stoploss_wrt_h&l%,profit_decider,Day,Month,Year,stploss,trgt,profit,cumsum,cumprod
2023-04-12,ADANIENT,1814.0,1858.75,1797.05,1847.25,2.467,-0.934,1.833,2.467,0.934,0.934,12,4,2023,0.01,9.3,-0.02,21.923000000000023,1.234358045844546
2023-04-13,ADANIENT,1855.0,1885.0,1826.05,1870.75,1.617,-1.561,0.849,1.617,1.561,1.561,13,4,2023,0.01,9.3,-0.02,21.903000000000024,1.2341111742353772
2023-04-17,ADANIENT,1870.75,1904.9,1847.0,1878.75,1.825,-1.27,0.428,1.825,1.27,1.27,17,4,2023,0.01,9.3,-0.02,21.883000000000024,1.2338643520005301
2023-04-18,ADANIENT,1892.0,1902.75,1830.0,1850.95,0.568,-3.277,-2.17,3.277,0.568,0.568,18,4,2023,0.01,9.3,-0.02,21.863000000000024,1.23361757913013
2023-04-19,ADANIENT,1847.0,1877.7,1835.0,1853.85,1.662,-0.65,0.371,1.662,0.65,0.65,19,4,2023,0.01,9.3,-0.02,21.843000000000025,1.233370855614304
2023-04-20,ADANIENT,1855.0,1878.9,1836.85,1842.9,1.288,-0.978,-0.652,1.288,0.978,0.978,20,4,2023,0.01,9.3,-0.02,21.823000000000025,1.233124181443181
2023-04-21,ADANIENT,1846.0,1853.25,1796.05,1803.0,0.393,-2.706,-2.329,2.706,0.393,0.393,21,4,2023,0.01,9.3,-0.02,21.803000000000026,1.2328775566068924
2023-04-24,ADANIENT,1804.0,1817.4,1775.8,1801.95,0.743,-1.563,-0.114,1.563,0.743,0.743,24,4,2023,0.01,9.3,-0.02,21.783000000000026,1.232630981095571
2023-04-25,ADANIENT,1806.0,1913.75,1801.8,1844.6,5.966,-0.233,2.137,5.966,0.233,0.233,25,4,2023,0.01,9.3,-0.02,21.763000000000027,1.2323844548993519
2023-04-26,ADANIENT,1854.0,1874.0,1826.4,1847.9,1.079,-1.489,-0.329,1.489,1.079,1.079,26,4,2023,0.01,9.3,-0.02,21.743000000000027,1.232137978008372
2023-04-27,ADANIENT,1848.0,1864.95,1832.55,1853.05,0.917,-0.836,0.273,0.917,0.836,0.836,27,4,2023,0.01,9.3,-0.02,21.723000000000027,1.2318915504127705
2023-04-28,ADANIENT,1868.05,1944.0,1857.15,1924.95,4.066,-0.583,3.046,4.066,0.583,0.583,28,4,2023,0.01,9.3,-0.02,21.703000000000028,1.231645172102688
2023-05-02,ADANIENT,1935.0,1966.0,1908.0,1919.85,1.602,-1.395,-0.783,1.602,1.395,1.395,2,5,2023,0.01,9.3,-0.02,21.68300000000003,1.2313988430682674
2023-05-03,ADANIENT,1919.0,1940.0,1785.35,1839.0,1.094,-6.965,-4.169,6.965,1.094,1.094,3,5,2023,0.01,9.3,-0.02,21.66300000000003,1.2311525632996538
2023-05-04,ADANIENT,1839.05,1935.0,1839.05,1911.25,5.217,0.0,3.926,5.217,0.0,0.0,4,5,2023,0.01,9.3,3.9160000000000004,25.57900000000003,1.2793644976784684
2023-05-05,ADANIENT,1954.8,1955.0,1903.15,1920.3,0.01,-2.642,-1.765,2.642,0.01,0.01,5,5,2023,0.01,9.3,-0.02,25.55900000000003,1.2791086247789327
2023-05-08,ADANIENT,1920.3,1926.9,1876.0,1887.5,0.344,-2.307,-1.708,2.307,0.344,0.344,8,5,2023,0.01,9.3,-0.02,25.53900000000003,1.278852803053977
2023-05-09,ADANIENT,1900.0,1930.0,1889.1,1896.1,1.579,-0.574,-0.205,1.579,0.574,0.574,9,5,2023,0.01,9.3,-0.02,25.51900000000003,1.2785970324933662
2023-05-10,ADANIENT,1899.0,1914.9,1883.95,1892.15,0.837,-0.793,-0.361,0.837,0.793,0.793,10,5,2023,0.01,9.3,-0.02,25.49900000000003,1.2783413130868675
2023-05-11,ADANIENT,1925.0,2013.75,1910.0,1984.65,4.61,-0.779,3.099,4.61,0.779,0.779,11,5,2023,0.01,9.3,-0.02,25.47900000000003,1.2780856448242501
2023-05-12,ADANIENT,2009.0,2010.0,1946.55,1964.7,0.05,-3.109,-2.205,3.109,0.05,0.05,12,5,2023,0.01,9.3,-0.02,25.45900000000003,1.2778300276952854
2023-05-15,ADANIENT,1959.9,1964.7,1880.0,1916.05,0.245,-4.077,-2.237,4.077,0.245,0.245,15,5,2023,0.01,9.3,-0.02,25.439000000000032,1.2775744616897464
2023-05-16,ADANIENT,1927.0,1935.0,1881.0,1889.15,0.415,-2.387,-1.964,2.387,0.415,0.415,16,5,2023,0.01,9.3,-0.02,25.419000000000032,1.2773189467974084
2023-05-17,ADANIENT,1900.0,1919.95,1857.75,1899.5,1.05,-2.224,-0.026,2.224,1.05,1.05,17,5,2023,0.01,9.3,-0.02,25.399000000000033,1.277063483008049
2023-05-18,ADANIENT,1910.05,1924.0,1877.2,1890.0,0.73,-1.72,-1.05,1.72,0.73,0.73,18,5,2023,0.01,9.3,-0.02,25.379000000000033,1.2768080703114473
2023-05-19,ADANIENT,1888.0,1983.0,1872.1,1956.05,5.032,-0.842,3.604,5.032,0.842,0.842,19,5,2023,0.01,9.3,-0.02,25.359000000000034,1.276552708697385
2023-05-22,ADANIENT,2010.0,2347.0,1983.4,2326.1,16.766,-1.323,15.726,16.766,1.323,1.323,22,5,2023,0.01,9.3,-0.02,25.339000000000034,1.2762973981556454
2023-05-23,ADANIENT,2410.9,2759.45,2400.0,2633.7,14.457,-0.452,9.241,14.457,0.452,0.452,23,5,2023,0.01,9.3,-0.02,25.319000000000035,1.2760421386760143
2023-05-24,ADANIENT,2709.0,2750.0,2425.35,2475.6,1.513,-10.471,-8.616,10.471,1.513,1.513,24,5,2023,0.01,9.3,-0.02,25.299000000000035,1.2757869302482792
2023-05-25,ADANIENT,2440.0,2558.8,2386.65,2537.45,4.869,-2.186,3.994,4.869,2.186,2.186,25,5,2023,0.01,9.3,-0.02,25.279000000000035,1.2755317728622295
2023-05-26,ADANIENT,2565.0,2599.95,2535.15,2544.35,1.363,-1.164,-0.805,1.363,1.164,1.164,26,5,2023,0.01,9.3,-0.02,25.259000000000036,1.2752766665076571
2023-05-29,ADANIENT,2570.0,2583.5,2523.0,2534.05,0.525,-1.829,-1.399,1.829,0.525,0.525,29,5,2023,0.01,9.3,-0.02,25.239000000000036,1.2750216111743555
2023-05-30,ADANIENT,2529.3,2554.15,2475.15,2496.45,0.982,-2.141,-1.299,2.141,0.982,0.982,30,5,2023,0.01,9.3,-0.02,25.219000000000037,1.2747666068521206
2023-05-31,ADANIENT,2482.0,2573.0,2428.0,2493.35,3.666,-2.176,0.457,3.666,2.176,2.176,31,5,2023,0.01,9.3,-0.02,25.199000000000037,1.2745116535307501
2023-06-01,ADANIENT,2499.9,2560.0,2485.3,2492.15,2.404,-0.584,-0.31,2.404,0.584,0.584,1,6,2023,0.01,9.3,-0.02,25.179000000000038,1.274256751200044
2023-06-02,ADANIENT,2535.0,2538.9,2425.0,2445.05,0.154,-4.339,-3.548,4.339,0.154,0.154,2,6,2023,0.01,9.3,-0.02,25.159000000000038,1.274001899849804
2023-06-05,ADANIENT,2463.2,2514.0,2428.0,2433.95,2.062,-1.429,-1.187,2.062,1.429,1.429,5,6,2023,0.01,9.3,-0.02,25.13900000000004,1.273747099469834
2023-06-06,ADANIENT,2475.0,2506.95,2425.9,2433.65,1.291,-1.984,-1.671,1.984,1.291,1.291,6,6,2023,0.01,9.3,-0.02,25.11900000000004,1.2734923500499402
2023-06-07,ADANIENT,2453.0,2466.95,2435.0,2439.55,0.569,-0.734,-0.548,0.734,0.569,0.569,7,6,2023,0.01,9.3,-0.02,25.09900000000004,1.2732376515799302
2023-06-08,ADANIENT,2450.0,2475.9,2369.05,2429.15,1.057,-3.304,-0.851,3.304,1.057,1.057,8,6,2023,0.01,9.3,-0.02,25.07900000000004,1.2729830040496142
2023-06-09,ADANIENT,2447.95,2458.9,2428.0,2451.15,0.447,-0.815,0.131,0.815,0.447,0.447,9,6,2023,0.01,9.3,-0.02,25.05900000000004,1.2727284074488043
2023-06-12,ADANIENT,2460.0,2505.0,2432.6,2484.8,1.829,-1.114,1.008,1.829,1.114,1.114,12,6,2023,0.01,9.3,-0.02,25.03900000000004,1.2724738617673146
2023-06-13,ADANIENT,2499.0,2505.0,2442.2,2462.55,0.24,-2.273,-1.459,2.273,0.24,0.24,13,6,2023,0.01,9.3,-0.02,25.01900000000004,1.272219366994961
2023-06-14,ADANIENT,2469.9,2484.8,2452.35,2457.15,0.603,-0.711,-0.516,0.711,0.603,0.603,14,6,2023,0.01,9.3,-0.02,24.99900000000004,1.2719649231215622
2023-06-15,ADANIENT,2469.0,2527.0,2462.9,2485.65,2.349,-0.247,0.674,2.349,0.247,0.247,15,6,2023,0.01,9.3,-0.02,24.979000000000042,1.2717105301369378
2023-06-16,ADANIENT,2499.2,2526.9,2487.4,2509.6,1.108,-0.472,0.416,1.108,0.472,0.472,16,6,2023,0.01,9.3,-0.02,24.959000000000042,1.2714561880309105
2023-06-19,ADANIENT,2504.0,2521.6,2350.0,2401.4,0.703,-6.15,-4.097,6.15,0.703,0.703,19,6,2023,0.01,9.3,-0.02,24.939000000000043,1.2712018967933043
2023-06-20,ADANIENT,2435.0,2435.0,2390.0,2414.8,0.0,-1.848,-0.83,1.848,0.0,0.0,20,6,2023,0.01,9.3,0.82,25.759000000000043,1.2816257523470094
2023-06-21,ADANIENT,2426.7,2440.0,2393.1,2405.95,0.548,-1.385,-0.855,1.385,0.548,0.548,21,6,2023,0.01,9.3,-0.02,25.739000000000043,1.28136942719654
2023-06-22,ADANIENT,2425.1,2449.95,2360.0,2397.25,1.025,-2.684,-1.148,2.684,1.025,1.025,22,6,2023,0.01,9.3,-0.02,25.719000000000044,1.2811131533111006
2023-06-23,ADANIENT,2392.3,2392.3,2163.3,2233.55,0.0,-9.572,-6.636,9.572,0.0,0.0,23,6,2023,0.01,9.3,9.290000000000001,35.00900000000004,1.4001285652537019
2023-06-26,ADANIENT,2210.05,2336.45,2173.05,2295.6,5.719,-1.674,3.871,5.719,1.674,1.674,26,6,2023,0.01,9.3,-0.02,34.98900000000004,1.3998485395406512
2023-06-27,ADANIENT,2328.95,2343.85,2271.0,2284.45,0.64,-2.488,-1.911,2.488,0.64,0.64,27,6,2023,0.01,9.3,-0.02,34.96900000000004,1.3995685698327431
2023-06-28,ADANIENT,2300.0,2418.6,2293.85,2402.0,5.157,-0.267,4.435,5.157,0.267,0.267,28,6,2023,0.01,9.3,-0.02,34.949000000000034,1.3992886561187765
2023-06-30,ADANIENT,2437.95,2437.95,2350.0,2388.05,0.0,-3.608,-2.047,3.608,0.0,0.0,30,6,2023,0.01,9.3,2.0370000000000004,36.98600000000003,1.427792166043916
2023-07-03,ADANIENT,2405.0,2417.85,2373.2,2385.5,0.534,-1.322,-0.811,1.322,0.534,0.534,3,7,2023,0.01,9.3,-0.02,36.96600000000003,1.4275066076107072
2023-07-04,ADANIENT,2397.0,2414.0,2373.05,2387.7,0.709,-0.999,-0.388,0.999,0.709,0.709,4,7,2023,0.01,9.3,-0.02,36.946000000000026,1.427221106289185
2023-07-05,ADANIENT,2391.0,2412.05,2374.0,2399.15,0.88,-0.711,0.341,0.88,0.711,0.711,5,7,2023,0.01,9.3,-0.02,36.92600000000002,1.4269356620679272
2023-07-06,ADANIENT,2399.15,2427.6,2390.0,2402.9,1.186,-0.381,0.156,1.186,0.381,0.381,6,7,2023,0.01,9.3,-0.02,36.90600000000002,1.4266502749355137
2023-07-07,ADANIENT,2395.0,2409.95,2368.1,2379.6,0.624,-1.123,-0.643,1.123,0.624,0.624,7,7,2023,0.01,9.3,-0.02,36.88600000000002,1.4263649448805267
2023-07-10,ADANIENT,2392.8,2462.7,2355.0,2410.25,2.921,-1.58,0.729,2.921,1.58,1.58,10,7,2023,0.01,9.3,-0.02,36.866000000000014,1.4260796718915505
2023-07-11,ADANIENT,2423.75,2444.95,2388.0,2422.9,0.875,-1.475,-0.035,1.475,0.875,0.875,11,7,2023,0.01,9.3,-0.02,36.84600000000001,1.4257944559571722
2023-07-12,ADANIENT,2429.9,2432.0,2380.45,2387.9,0.086,-2.035,-1.728,2.035,0.086,0.086,12,7,2023,0.01,9.3,-0.02,36.82600000000001,1.4255092970659808
2023-07-13,ADANIENT,2397.0,2405.7,2355.55,2362.05,0.363,-1.729,-1.458,1.729,0.363,0.363,13,7,2023,0.01,9.3,-0.02,36.806000000000004,1.4252241952065676
2023-07-14,ADANIENT,2375.0,2385.0,2340.0,2376.1,0.421,-1.474,0.046,1.474,0.421,0.421,14,7,2023,0.01,9.3,-0.02,36.786,1.4249391503675264
2023-07-17,ADANIENT,2399.9,2459.5,2391.3,2408.55,2.483,-0.358,0.36,2.483,0.358,0.358,17,7,2023,0.01,9.3,-0.02,36.766,1.424654162537453
2023-07-18,ADANIENT,2415.0,2510.0,2405.2,2416.9,3.934,-0.406,0.079,3.934,0.406,0.406,18,7,2023,0.01,9.3,-0.02,36.745999999999995,1.4243692317049454
2023-07-19,ADANIENT,2428.65,2443.0,2416.9,2423.75,0.591,-0.484,-0.202,0.591,0.484,0.484,19,7,2023,0.01,9.3,-0.02,36.72599999999999,1.4240843578586044
2023-07-20,ADANIENT,2428.95,2433.9,2400.0,2419.75,0.204,-1.192,-0.379,1.192,0.204,0.204,20,7,2023,0.01,9.3,-0.02,36.70599999999999,1.4237995409870328
2023-07-21,ADANIENT,2410.0,2457.85,2395.3,2416.3,1.985,-0.61,0.261,1.985,0.61,0.61,21,7,2023,0.01,9.3,-0.02,36.685999999999986,1.4235147810788353
2023-07-24,ADANIENT,2430.0,2439.4,2412.05,2418.2,0.387,-0.739,-0.486,0.739,0.387,0.387,24,7,2023,0.01,9.3,-0.02,36.66599999999998,1.4232300781226197
2023-07-25,ADANIENT,2428.0,2479.0,2416.0,2466.65,2.1,-0.494,1.592,2.1,0.494,0.494,25,7,2023,0.01,9.3,-0.02,36.64599999999998,1.4229454321069952
2023-07-26,ADANIENT,2472.45,2506.0,2446.0,2470.75,1.357,-1.07,-0.069,1.357,1.07,1.07,26,7,2023,0.01,9.3,-0.02,36.625999999999976,1.4226608430205738
2023-07-27,ADANIENT,2470.75,2485.0,2415.0,2428.4,0.577,-2.256,-1.714,2.256,0.577,0.577,27,7,2023,0.01,9.3,-0.02,36.60599999999997,1.4223763108519698
2023-07-28,ADANIENT,2437.0,2481.65,2431.1,2463.2,1.832,-0.242,1.075,1.832,0.242,0.242,28,7,2023,0.01,9.3,-0.02,36.58599999999997,1.4220918355897993
2023-07-31,ADANIENT,2477.0,2518.0,2467.0,2492.2,1.655,-0.404,0.614,1.655,0.404,0.404,31,7,2023,0.01,9.3,-0.02,36.56599999999997,1.4218074172226813
2023-08-01,ADANIENT,2504.85,2514.0,2455.25,2481.1,0.365,-1.98,-0.948,1.98,0.365,0.365,1,8,2023,0.01,9.3,-0.02,36.545999999999964,1.4215230557392369
2023-08-02,ADANIENT,2493.0,2514.0,2451.0,2473.55,0.842,-1.685,-0.78,1.685,0.842,0.842,2,8,2023,0.01,9.3,-0.02,36.52599999999996,1.421238751128089
2023-08-03,ADANIENT,2469.9,2550.0,2462.0,2532.6,3.243,-0.32,2.539,3.243,0.32,0.32,3,8,2023,0.01,9.3,-0.02,36.50599999999996,1.4209545033778634
2023-08-04,ADANIENT,2545.3,2557.9,2502.0,2541.8,0.495,-1.701,-0.138,1.701,0.495,0.495,4,8,2023,0.01,9.3,-0.02,36.485999999999954,1.420670312477188
2023-08-07,ADANIENT,2550.95,2569.0,2516.4,2550.5,0.708,-1.354,-0.018,1.354,0.708,0.708,7,8,2023,0.01,9.3,-0.02,36.46599999999995,1.4203861784146925
2023-08-08,ADANIENT,2563.25,2563.25,2461.3,2474.55,0.0,-3.977,-3.46,3.977,0.0,0.0,8,8,2023,0.01,9.3,3.45,39.915999999999954,1.4693895015699994
2023-08-09,ADANIENT,2488.35,2516.9,2472.0,2507.1,1.147,-0.657,0.754,1.147,0.657,0.657,9,8,2023,0.01,9.3,-0.02,39.89599999999995,1.4690956236696855
2023-08-10,ADANIENT,2510.0,2577.5,2510.0,2552.4,2.689,0.0,1.689,2.689,0.0,0.0,10,8,2023,0.01,9.3,1.679,41.57499999999995,1.4937617391910996
2023-08-11,ADANIENT,2550.05,2568.15,2518.2,2539.5,0.71,-1.249,-0.414,1.249,0.71,0.71,11,8,2023,0.01,9.3,-0.02,41.55499999999995,1.4934629868432614
2023-08-14,ADANIENT,2480.0,2484.95,2400.05,2456.0,0.2,-3.224,-0.968,3.224,0.2,0.2,14,8,2023,0.01,9.3,-0.02,41.53499999999995,1.4931642942458927
2023-08-16,ADANIENT,2450.0,2465.0,2420.0,2445.1,0.612,-1.224,-0.2,1.224,0.612,0.612,16,8,2023,0.01,9.3,-0.02,41.514999999999944,1.4928656613870435
2023-08-17,ADANIENT,2454.95,2487.2,2442.05,2479.7,1.314,-0.525,1.008,1.314,0.525,0.525,17,8,2023,0.01,9.3,-0.02,41.49499999999994,1.4925670882547661
2023-08-18,ADANIENT,2477.5,2665.95,2461.3,2577.4,7.606,-0.654,4.032,7.606,0.654,0.654,18,8,2023,0.01,9.3,-0.02,41.47499999999994,1.4922685748371152
2023-08-21,ADANIENT,2588.0,2655.0,2580.5,2639.75,2.589,-0.29,2.0,2.589,0.29,0.29,21,8,2023,0.01,9.3,-0.02,41.454999999999934,1.4919701211221479
2023-08-22,ADANIENT,2668.85,2721.0,2654.1,2698.05,1.954,-0.553,1.094,1.954,0.553,0.553,22,8,2023,0.01,9.3,-0.02,41.43499999999993,1.4916717270979234
2023-08-23,ADANIENT,2720.0,2722.4,2488.85,2530.3,0.088,-8.498,-6.974,8.498,0.088,0.088,23,8,2023,0.01,9.3,-0.02,41.41499999999993,1.491373392752504
2023-08-24,ADANIENT,2580.0,2613.0,2531.1,2539.55,1.279,-1.895,-1.568,1.895,1.279,1.279,24,8,2023,0.01,9.3,-0.02,41.394999999999925,1.4910751180739534
2023-08-25,ADANIENT,2549.0,2549.0,2486.0,2495.75,0.0,-2.472,-2.089,2.472,0.0,0.0,25,8,2023,0.01,9.3,2.079,43.473999999999926,1.522074569778711
2023-08-28,ADANIENT,2550.0,2582.0,2455.65,2472.45,1.255,-3.7,-3.041,3.7,1.255,1.255,28,8,2023,0.01,9.3,-0.02,43.45399999999992,1.5217701548647553
2023-08-29,ADANIENT,2472.1,2536.65,2445.0,2506.45,2.611,-1.096,1.39,2.611,1.096,1.096,29,8,2023,0.01,9.3,-0.02,43.43399999999992,1.5214658008337825
2023-08-30,ADANIENT,2517.0,2543.0,2492.4,2513.1,1.033,-0.977,-0.155,1.033,0.977,0.977,30,8,2023,0.01,9.3,-0.02,43.413999999999916,1.5211615076736158
2023-08-31,ADANIENT,2449.95,2489.95,2383.75,2419.25,1.633,-2.702,-1.253,2.702,1.633,1.633,31,8,2023,0.01,9.3,-0.02,43.39399999999991,1.520857275372081
2023-09-01,ADANIENT,2381.0,2465.55,2380.0,2450.05,3.551,-0.042,2.9,3.551,0.042,0.042,1,9,2023,0.01,9.3,-0.02,43.37399999999991,1.5205531039170066
2023-09-04,ADANIENT,2454.0,2480.0,2450.05,2470.6,1.059,-0.161,0.676,1.059,0.161,0.161,4,9,2023,0.01,9.3,-0.02,43.35399999999991,1.5202489932962233
2023-09-05,ADANIENT,2482.0,2501.4,2464.0,2494.05,0.782,-0.725,0.485,0.782,0.725,0.725,5,9,2023,0.01,9.3,-0.02,43.333999999999904,1.519944943497564
2023-09-06,ADANIENT,2494.05,2504.0,2471.0,2496.5,0.399,-0.924,0.098,0.924,0.399,0.399,6,9,2023,0.01,9.3,-0.02,43.3139999999999,1.5196409545088645
2023-09-07,ADANIENT,2498.0,2520.0,2485.0,2509.5,0.881,-0.52,0.46,0.881,0.52,0.52,7,9,2023,0.01,9.3,-0.02,43.2939999999999,1.5193370263179629
2023-09-08,ADANIENT,2513.8,2538.6,2506.1,2519.3,0.987,-0.306,0.219,0.987,0.306,0.306,8,9,2023,0.01,9.3,-0.02,43.273999999999894,1.5190331589126993
2023-09-11,ADANIENT,2565.0,2630.25,2546.0,2614.95,2.544,-0.741,1.947,2.544,0.741,0.741,11,9,2023,0.01,9.3,-0.02,43.25399999999989,1.5187293522809169
2023-09-12,ADANIENT,2622.45,2626.6,2530.0,2535.7,0.158,-3.525,-3.308,3.525,0.158,0.158,12,9,2023,0.01,9.3,-0.02,43.23399999999989,1.5184256064104606
2023-09-13,ADANIENT,2545.7,2566.95,2496.0,2518.9,0.835,-1.952,-1.053,1.952,0.835,0.835,13,9,2023,0.01,9.3,-0.02,43.213999999999885,1.5181219212891786
2023-09-14,ADANIENT,2541.85,2545.0,2506.05,2519.8,0.124,-1.408,-0.867,1.408,0.124,0.124,14,9,2023,0.01,9.3,-0.02,43.19399999999988,1.5178182969049208
2023-09-15,ADANIENT,2519.8,2558.0,2514.2,2540.05,1.516,-0.222,0.804,1.516,0.222,0.222,15,9,2023,0.01,9.3,-0.02,43.17399999999988,1.5175147332455399
2023-09-18,ADANIENT,2552.0,2555.0,2491.0,2502.45,0.118,-2.39,-1.942,2.39,0.118,0.118,18,9,2023,0.01,9.3,-0.02,43.153999999999876,1.5172112302988907
2023-09-20,ADANIENT,2502.4,2533.65,2458.9,2470.3,1.249,-1.738,-1.283,1.738,1.249,1.249,20,9,2023,0.01,9.3,-0.02,43.13399999999987,1.516907788052831
2023-09-21,ADANIENT,2479.8,2503.8,2461.0,2479.25,0.968,-0.758,-0.022,0.968,0.758,0.758,21,9,2023,0.01,9.3,-0.02,43.11399999999987,1.5166044064952204
2023-09-22,ADANIENT,2489.95,2498.0,2460.0,2464.9,0.323,-1.203,-1.006,1.203,0.323,0.323,22,9,2023,0.01,9.3,-0.02,43.093999999999866,1.5163010856139214
2023-09-25,ADANIENT,2479.95,2489.0,2424.0,2482.1,0.365,-2.256,0.087,2.256,0.365,0.365,25,9,2023,0.01,9.3,-0.02,43.07399999999986,1.5159978253967987
2023-09-26,ADANIENT,2491.0,2499.0,2452.6,2457.95,0.321,-1.542,-1.327,1.542,0.321,0.321,26,9,2023,0.01,9.3,-0.02,43.05399999999986,1.5156946258317194
2023-09-27,ADANIENT,2460.0,2498.0,2445.1,2483.3,1.545,-0.606,0.947,1.545,0.606,0.606,27,9,2023,0.01,9.3,-0.02,43.03399999999986,1.5153914869065532
2023-09-28,ADANIENT,2489.95,2511.0,2446.7,2475.25,0.845,-1.737,-0.59,1.737,0.845,0.845,28,9,2023,0.01,9.3,-0.02,43.013999999999854,1.515088408609172
2023-09-29,ADANIENT,2462.05,2479.55,2405.05,2413.9,0.711,-2.315,-1.956,2.315,0.711,0.711,29,9,2023,0.01,9.3,-0.02,42.99399999999985,1.5147853909274502
2023-10-03,ADANIENT,2418.0,2424.9,2372.0,2387.25,0.285,-1.902,-1.272,1.902,0.285,0.285,3,10,2023,0.01,9.3,-0.02,42.97399999999985,1.5144824338492648
2023-10-04,ADANIENT,2402.2,2502.75,2392.25,2464.95,4.186,-0.414,2.612,4.186,0.414,0.414,4,10,2023,0.01,9.3,-0.02,42.953999999999844,1.514179537362495
2023-10-05,ADANIENT,2477.95,2486.5,2446.4,2466.35,0.345,-1.273,-0.468,1.273,0.345,0.345,5,10,2023,0.01,9.3,-0.02,42.93399999999984,1.5138767014550227
2023-10-06,ADANIENT,2466.35,2514.95,2466.05,2478.1,1.971,-0.012,0.476,1.971,0.012,0.012,6,10,2023,0.01,9.3,-0.02,42.91399999999984,1.5135739261147318
2023-10-09,ADANIENT,2440.0,2459.7,2411.3,2442.6,0.807,-1.176,0.107,1.176,0.807,0.807,9,10,2023,0.01,9.3,-0.02,42.893999999999835,1.513271211329509
2023-10-10,ADANIENT,2443.0,2517.95,2443.0,2498.3,3.068,0.0,2.264,3.068,0.0,0.0,10,10,2023,0.01,9.3,2.254,45.14799999999983,1.5473803444328762
2023-10-11,ADANIENT,2533.9,2538.0,2482.5,2488.6,0.162,-2.028,-1.788,2.028,0.162,0.162,11,10,2023,0.01,9.3,-0.02,45.12799999999983,1.5470708683639895
2023-10-12,ADANIENT,2499.9,2521.75,2490.65,2506.35,0.874,-0.37,0.258,0.874,0.37,0.37,12,10,2023,0.01,9.3,-0.02,45.10799999999983,1.5467614541903167
2023-10-13,ADANIENT,2488.9,2495.0,2422.35,2454.55,0.245,-2.674,-1.38,2.674,0.245,0.245,13,10,2023,0.01,9.3,-0.02,45.08799999999982,1.5464521018994788
2023-10-16,ADANIENT,2454.55,2464.7,2421.85,2429.35,0.414,-1.332,-1.027,1.332,0.414,0.414,16,10,2023,0.01,9.3,-0.02,45.06799999999982,1.546142811479099
2023-10-17,ADANIENT,2459.95,2462.0,2423.5,2428.4,0.083,-1.482,-1.283,1.482,0.083,0.083,17,10,2023,0.01,9.3,-0.02,45.04799999999982,1.545833582916803
2023-10-18,ADANIENT,2440.0,2441.75,2401.05,2406.35,0.072,-1.596,-1.379,1.596,0.072,0.072,18,10,2023,0.01,9.3,-0.02,45.027999999999814,1.5455244162002197
2023-10-19,ADANIENT,2400.0,2414.7,2382.55,2402.2,0.612,-0.727,0.092,0.727,0.612,0.612,19,10,2023,0.01,9.3,-0.02,45.00799999999981,1.5452153113169798
2023-10-20,ADANIENT,2398.05,2443.95,2382.05,2393.75,1.914,-0.667,-0.179,1.914,0.667,0.667,20,10,2023,0.01,9.3,-0.02,44.98799999999981,1.5449062682547163
2023-10-23,ADANIENT,2397.8,2412.35,2301.8,2308.65,0.607,-4.004,-3.718,4.004,0.607,0.607,23,10,2023,0.01,9.3,-0.02,44.967999999999805,1.5445972870010654
2023-10-25,ADANIENT,2320.0,2348.05,2235.3,2257.0,1.209,-3.651,-2.716,3.651,1.209,1.209,25,10,2023,0.01,9.3,-0.02,44.9479999999998,1.5442883675436652
2023-10-26,ADANIENT,2249.0,2249.0,2167.05,2203.2,0.0,-3.644,-2.036,3.644,0.0,0.0,26,10,2023,0.01,9.3,2.0260000000000002,46.973999999999805,1.5755756498700997
2023-10-27,ADANIENT,2222.0,2275.0,2212.0,2261.7,2.385,-0.45,1.787,2.385,0.45,0.45,27,10,2023,0.01,9.3,-0.02,46.9539999999998,1.5752605347401256
2023-10-30,ADANIENT,2260.05,2305.0,2250.0,2299.1,1.989,-0.445,1.728,1.989,0.445,0.445,30,10,2023,0.01,9.3,-0.02,46.9339999999998,1.5749454826331777
2023-10-31,ADANIENT,2320.0,2320.0,2276.0,2294.65,0.0,-1.897,-1.093,1.897,0.0,0.0,31,10,2023,0.01,9.3,1.083,48.0169999999998,1.5920021422100947
2023-11-01,ADANIENT,2299.0,2312.25,2207.0,2217.3,0.576,-4.002,-3.554,4.002,0.576,0.576,1,11,2023,0.01,9.3,-0.02,47.996999999999794,1.5916837417816527
2023-11-02,ADANIENT,2247.0,2297.95,2204.2,2215.3,2.267,-1.905,-1.411,2.267,1.905,1.905,2,11,2023,0.01,9.3,-0.02,47.97699999999979,1.5913654050332964
2023-11-03,ADANIENT,2215.3,2279.0,2215.0,2229.85,2.875,-0.014,0.657,2.875,0.014,0.014,3,11,2023,0.01,9.3,-0.02,47.95699999999979,1.5910471319522899
2023-11-06,ADANIENT,2253.95,2260.0,2233.0,2246.0,0.268,-0.929,-0.353,0.929,0.268,0.268,6,11,2023,0.01,9.3,-0.02,47.936999999999784,1.5907289225258994
2023-11-07,ADANIENT,2257.0,2260.0,2226.65,2233.35,0.133,-1.345,-1.048,1.345,0.133,0.133,7,11,2023,0.01,9.3,-0.02,47.91699999999978,1.5904107767413942
2023-11-08,ADANIENT,2245.3,2298.0,2235.0,2259.95,2.347,-0.459,0.652,2.347,0.459,0.459,8,11,2023,0.01,9.3,-0.02,47.89699999999978,1.5900926945860459
