Date,Symbol,OpenPrice,HighPrice,LowPrice,ClosePrice,High%,Low%,Close%,target_wrt_h&l%,stoploss_wrt_h&l%,profit_decider,Day,Month,Year,stploss,trgt,profit,cumsum,cumprod
2017-04-19,ADANIENT,142.9,148.5,138.05,145.15,3.919,-3.394,1.575,3.919,3.394,3.394,19,4,2017,0.01,49.900000000000006,-0.02,59.89499999999989,1.766552136774674
2017-04-20,ADANIENT,145.8,149.4,143.5,146.25,2.469,-1.578,0.309,2.469,1.578,1.578,20,4,2017,0.01,49.900000000000006,-0.02,59.874999999999886,1.766198826347319
2017-04-21,ADANIENT,146.5,148.5,143.7,145.95,1.365,-1.911,-0.375,1.911,1.365,1.365,21,4,2017,0.01,49.900000000000006,-0.02,59.85499999999988,1.7658455865820495
2017-04-24,ADANIENT,145.9,159.15,145.0,150.05,9.082,-0.617,2.844,9.082,0.617,0.617,24,4,2017,0.01,49.900000000000006,-0.02,59.83499999999988,1.765492417464733
2017-04-25,ADANIENT,150.6,153.65,148.3,149.95,2.025,-1.527,-0.432,2.025,1.527,1.527,25,4,2017,0.01,49.900000000000006,-0.02,59.81499999999988,1.76513931898124
2017-04-26,ADANIENT,150.2,151.55,117.2,118.55,0.899,-21.971,-21.072,21.971,0.899,0.899,26,4,2017,0.01,49.900000000000006,-0.02,59.794999999999874,1.764786291117444
2017-04-27,ADANIENT,121.7,135.35,112.7,114.15,11.216,-7.395,-6.204,11.216,7.395,7.395,27,4,2017,0.01,49.900000000000006,-0.02,59.77499999999987,1.7644333338592204
2017-04-28,ADANIENT,116.8,118.7,107.3,108.95,1.627,-8.134,-6.721,8.134,1.627,1.627,28,4,2017,0.01,49.900000000000006,-0.02,59.75499999999987,1.7640804471924485
2017-05-02,ADANIENT,109.85,116.3,106.55,112.75,5.872,-3.004,2.64,5.872,3.004,3.004,2,5,2017,0.01,49.900000000000006,-0.02,59.734999999999864,1.7637276311030101
2017-05-03,ADANIENT,113.85,115.9,109.8,112.65,1.801,-3.557,-1.054,3.557,1.801,1.801,3,5,2017,0.01,49.900000000000006,-0.02,59.71499999999986,1.7633748855767895
2017-05-04,ADANIENT,112.95,114.65,112.05,113.4,1.505,-0.797,0.398,1.505,0.797,0.797,4,5,2017,0.01,49.900000000000006,-0.02,59.69499999999986,1.7630222105996742
2017-05-05,ADANIENT,113.6,115.4,108.45,113.7,1.585,-4.533,0.088,4.533,1.585,1.585,5,5,2017,0.01,49.900000000000006,-0.02,59.674999999999855,1.7626696061575544
2017-05-08,ADANIENT,114.1,116.0,111.55,114.55,1.665,-2.235,0.394,2.235,1.665,1.665,8,5,2017,0.01,49.900000000000006,-0.02,59.65499999999985,1.7623170722363228
2017-05-09,ADANIENT,114.9,119.9,113.7,118.2,4.352,-1.044,2.872,4.352,1.044,1.044,9,5,2017,0.01,49.900000000000006,-0.02,59.63499999999985,1.7619646088218757
2017-05-10,ADANIENT,119.45,123.85,118.5,122.8,3.684,-0.795,2.805,3.684,0.795,0.795,10,5,2017,0.01,49.900000000000006,-0.02,59.614999999999846,1.7616122159001113
2017-05-11,ADANIENT,125.45,126.8,117.4,120.15,1.076,-6.417,-4.225,6.417,1.076,1.076,11,5,2017,0.01,49.900000000000006,-0.02,59.59499999999984,1.7612598934569312
2017-05-12,ADANIENT,120.6,122.85,117.2,121.55,1.866,-2.819,0.788,2.819,1.866,1.866,12,5,2017,0.01,49.900000000000006,-0.02,59.57499999999984,1.7609076414782399
2017-05-15,ADANIENT,122.5,123.2,120.0,121.9,0.571,-2.041,-0.49,2.041,0.571,0.571,15,5,2017,0.01,49.900000000000006,-0.02,59.554999999999836,1.7605554599499442
2017-05-16,ADANIENT,121.95,124.5,120.8,122.8,2.091,-0.943,0.697,2.091,0.943,0.943,16,5,2017,0.01,49.900000000000006,-0.02,59.53499999999983,1.7602033488579543
2017-05-17,ADANIENT,122.5,122.85,119.55,121.5,0.286,-2.408,-0.816,2.408,0.286,0.286,17,5,2017,0.01,49.900000000000006,-0.02,59.51499999999983,1.7598513081881828
2017-05-18,ADANIENT,119.9,125.85,118.6,120.35,4.962,-1.084,0.375,4.962,1.084,1.084,18,5,2017,0.01,49.900000000000006,-0.02,59.49499999999983,1.7594993379265451
2017-05-19,ADANIENT,123.2,124.45,120.15,121.9,1.015,-2.476,-1.055,2.476,1.015,1.015,19,5,2017,0.01,49.900000000000006,-0.02,59.474999999999824,1.7591474380589598
2017-05-22,ADANIENT,122.55,124.35,120.6,121.35,1.469,-1.591,-0.979,1.591,1.469,1.469,22,5,2017,0.01,49.900000000000006,-0.02,59.45499999999982,1.758795608571348
2017-05-23,ADANIENT,118.5,118.6,109.5,113.15,0.084,-7.595,-4.515,7.595,0.084,0.084,23,5,2017,0.01,49.900000000000006,-0.02,59.43499999999982,1.758443849449634
2017-05-24,ADANIENT,114.1,115.4,110.6,113.6,1.139,-3.067,-0.438,3.067,1.139,1.139,24,5,2017,0.01,49.900000000000006,-0.02,59.414999999999814,1.7580921606797442
2017-05-25,ADANIENT,119.0,119.4,114.45,116.25,0.336,-3.824,-2.311,3.824,0.336,0.336,25,5,2017,0.01,49.900000000000006,-0.02,59.39499999999981,1.7577405422476082
2017-05-26,ADANIENT,117.0,117.8,115.0,115.95,0.684,-1.709,-0.897,1.709,0.684,0.684,26,5,2017,0.01,49.900000000000006,-0.02,59.37499999999981,1.7573889941391587
2017-05-29,ADANIENT,115.95,116.0,110.05,111.4,0.043,-5.088,-3.924,5.088,0.043,0.043,29,5,2017,0.01,49.900000000000006,-0.02,59.354999999999805,1.757037516340331
2017-05-30,ADANIENT,112.0,124.8,110.0,117.9,11.429,-1.786,5.268,11.429,1.786,1.786,30,5,2017,0.01,49.900000000000006,-0.02,59.3349999999998,1.7566861088370629
2017-05-31,ADANIENT,118.3,120.7,115.05,116.8,2.029,-2.747,-1.268,2.747,2.029,2.029,31,5,2017,0.01,49.900000000000006,-0.02,59.3149999999998,1.7563347716152955
2017-06-01,ADANIENT,117.2,118.7,116.25,116.75,1.28,-0.811,-0.384,1.28,0.811,0.811,1,6,2017,0.01,49.900000000000006,-0.02,59.294999999999796,1.7559835046609724
2017-06-02,ADANIENT,117.2,118.75,116.5,117.5,1.323,-0.597,0.256,1.323,0.597,0.597,2,6,2017,0.01,49.900000000000006,-0.02,59.27499999999979,1.7556323079600402
2017-06-05,ADANIENT,117.5,119.7,116.5,117.5,1.872,-0.851,0.0,1.872,0.851,0.851,5,6,2017,0.01,49.900000000000006,-0.02,59.25499999999979,1.7552811814984481
2017-06-06,ADANIENT,119.1,128.8,119.1,128.05,8.144,0.0,7.515,8.144,0.0,0.0,6,6,2017,0.01,49.900000000000006,7.505,66.75999999999979,1.8870150341699068
2017-06-07,ADANIENT,130.75,134.5,129.1,131.3,2.868,-1.262,0.421,2.868,1.262,1.262,7,6,2017,0.01,49.900000000000006,-0.02,66.7399999999998,1.8866376311630728
2017-06-08,ADANIENT,131.0,131.6,126.75,129.8,0.458,-3.244,-0.916,3.244,0.458,0.458,8,6,2017,0.01,49.900000000000006,-0.02,66.7199999999998,1.8862603036368402
2017-06-09,ADANIENT,130.0,133.2,127.05,132.25,2.462,-2.269,1.731,2.462,2.269,2.269,9,6,2017,0.01,49.900000000000006,-0.02,66.6999999999998,1.885883051576113
2017-06-12,ADANIENT,131.5,133.2,128.0,130.75,1.293,-2.662,-0.57,2.662,1.293,1.293,12,6,2017,0.01,49.900000000000006,-0.02,66.67999999999981,1.8855058749657978
2017-06-13,ADANIENT,129.0,135.8,129.0,132.4,5.271,0.0,2.636,5.271,0.0,0.0,13,6,2017,0.01,49.900000000000006,2.6260000000000003,69.30599999999981,1.9350192592423996
2017-06-14,ADANIENT,132.8,133.7,130.4,131.25,0.678,-1.807,-1.167,1.807,0.678,0.678,14,6,2017,0.01,49.900000000000006,-0.02,69.28599999999982,1.934632255390551
2017-06-15,ADANIENT,131.0,133.95,129.0,132.5,2.252,-1.527,1.145,2.252,1.527,1.527,15,6,2017,0.01,49.900000000000006,-0.02,69.26599999999982,1.934245328939473
2017-06-16,ADANIENT,132.45,133.4,130.3,130.9,0.717,-1.623,-1.17,1.623,0.717,0.717,16,6,2017,0.01,49.900000000000006,-0.02,69.24599999999982,1.933858479873685
2017-06-19,ADANIENT,132.25,133.35,131.3,131.95,0.832,-0.718,-0.227,0.832,0.718,0.718,19,6,2017,0.01,49.900000000000006,-0.02,69.22599999999983,1.9334717081777104
2017-06-20,ADANIENT,132.4,132.4,129.3,130.9,0.0,-2.341,-1.133,2.341,0.0,0.0,20,6,2017,0.01,49.900000000000006,1.123,70.34899999999983,1.9551845954605462
2017-06-21,ADANIENT,130.8,132.9,130.3,131.85,1.606,-0.382,0.803,1.606,0.382,0.382,21,6,2017,0.01,49.900000000000006,-0.02,70.32899999999984,1.9547935585414542
2017-06-22,ADANIENT,132.5,133.2,130.0,130.85,0.528,-1.887,-1.245,1.887,0.528,0.528,22,6,2017,0.01,49.900000000000006,-0.02,70.30899999999984,1.9544025998297458
2017-06-23,ADANIENT,130.9,131.1,124.15,126.35,0.153,-5.157,-3.476,5.157,0.153,0.153,23,6,2017,0.01,49.900000000000006,-0.02,70.28899999999985,1.95401171930978
2017-06-27,ADANIENT,126.9,132.9,124.5,131.0,4.728,-1.891,3.231,4.728,1.891,1.891,27,6,2017,0.01,49.900000000000006,-0.02,70.26899999999985,1.953620916965918
2017-06-28,ADANIENT,132.3,136.7,132.1,134.4,3.326,-0.151,1.587,3.326,0.151,0.151,28,6,2017,0.01,49.900000000000006,-0.02,70.24899999999985,1.9532301927825249
2017-06-29,ADANIENT,135.0,135.6,132.6,133.25,0.444,-1.778,-1.296,1.778,0.444,0.444,29,6,2017,0.01,49.900000000000006,-0.02,70.22899999999986,1.9528395467439683
2017-06-30,ADANIENT,133.0,134.3,130.55,132.6,0.977,-1.842,-0.301,1.842,0.977,0.977,30,6,2017,0.01,49.900000000000006,-0.02,70.20899999999986,1.9524489788346195
2017-07-03,ADANIENT,132.4,138.95,132.0,136.5,4.947,-0.302,3.097,4.947,0.302,0.302,3,7,2017,0.01,49.900000000000006,-0.02,70.18899999999987,1.9520584890388526
2017-07-04,ADANIENT,136.5,137.45,132.9,133.55,0.696,-2.637,-2.161,2.637,0.696,0.696,4,7,2017,0.01,49.900000000000006,-0.02,70.16899999999987,1.9516680773410449
2017-07-05,ADANIENT,134.0,136.0,132.5,135.25,1.493,-1.119,0.933,1.493,1.119,1.119,5,7,2017,0.01,49.900000000000006,-0.02,70.14899999999987,1.9512777437255766
2017-07-06,ADANIENT,135.0,136.1,133.85,135.2,0.815,-0.852,0.148,0.852,0.815,0.815,6,7,2017,0.01,49.900000000000006,-0.02,70.12899999999988,1.9508874881768314
2017-07-07,ADANIENT,134.45,136.0,133.5,134.2,1.153,-0.707,-0.186,1.153,0.707,0.707,7,7,2017,0.01,49.900000000000006,-0.02,70.10899999999988,1.950497310679196
2017-07-10,ADANIENT,138.9,138.9,131.2,134.85,0.0,-5.544,-2.916,5.544,0.0,0.0,10,7,2017,0.01,49.900000000000006,2.906,73.01499999999989,2.0071787625275337
2017-07-11,ADANIENT,135.0,135.45,132.8,133.4,0.333,-1.63,-1.185,1.63,0.333,0.333,11,7,2017,0.01,49.900000000000006,-0.02,72.99499999999989,2.0067773267750284
2017-07-12,ADANIENT,133.7,141.85,133.0,141.3,6.096,-0.524,5.684,6.096,0.524,0.524,12,7,2017,0.01,49.900000000000006,-0.02,72.9749999999999,2.0063759713096734
2017-07-13,ADANIENT,142.5,144.35,138.15,140.8,1.298,-3.053,-1.193,3.053,1.298,1.298,13,7,2017,0.01,49.900000000000006,-0.02,72.9549999999999,2.0059746961154117
2017-07-14,ADANIENT,141.0,141.45,137.7,139.4,0.319,-2.34,-1.135,2.34,0.319,0.319,14,7,2017,0.01,49.900000000000006,-0.02,72.9349999999999,2.0055735011761886
2017-07-17,ADANIENT,139.5,140.8,138.4,139.4,0.932,-0.789,-0.072,0.932,0.789,0.789,17,7,2017,0.01,49.900000000000006,-0.02,72.9149999999999,2.0051723864759534
2017-07-18,ADANIENT,138.95,140.35,137.1,137.85,1.008,-1.331,-0.792,1.331,1.008,1.008,18,7,2017,0.01,49.900000000000006,-0.02,72.89499999999991,2.004771351998658
2017-07-19,ADANIENT,138.0,140.65,137.5,139.5,1.92,-0.362,1.087,1.92,0.362,0.362,19,7,2017,0.01,49.900000000000006,-0.02,72.87499999999991,2.0043703977282585
2017-07-20,ADANIENT,140.0,142.0,138.5,140.4,1.429,-1.071,0.286,1.429,1.071,1.071,20,7,2017,0.01,49.900000000000006,-0.02,72.85499999999992,2.003969523648713
2017-07-21,ADANIENT,140.85,141.8,137.85,141.2,0.674,-2.13,0.248,2.13,0.674,0.674,21,7,2017,0.01,49.900000000000006,-0.02,72.83499999999992,2.003568729743983
2017-07-24,ADANIENT,141.4,142.7,139.2,140.25,0.919,-1.556,-0.813,1.556,0.919,0.919,24,7,2017,0.01,49.900000000000006,-0.02,72.81499999999993,2.003168015998034
2017-07-25,ADANIENT,140.95,140.95,138.3,139.3,0.0,-1.88,-1.171,1.88,0.0,0.0,25,7,2017,0.01,49.900000000000006,1.161,73.97599999999993,2.026424796663771
2017-07-26,ADANIENT,139.5,142.3,138.9,140.75,2.007,-0.43,0.896,2.007,0.43,0.43,26,7,2017,0.01,49.900000000000006,-0.02,73.95599999999993,2.026019511704438
2017-07-27,ADANIENT,140.75,141.85,137.5,138.5,0.782,-2.309,-1.599,2.309,0.782,0.782,27,7,2017,0.01,49.900000000000006,-0.02,73.93599999999994,2.025614307802097
2017-07-28,ADANIENT,138.1,139.35,136.45,138.7,0.905,-1.195,0.434,1.195,0.905,0.905,28,7,2017,0.01,49.900000000000006,-0.02,73.91599999999994,2.025209184940537
2017-07-31,ADANIENT,138.7,139.75,137.05,137.9,0.757,-1.19,-0.577,1.19,0.757,0.757,31,7,2017,0.01,49.900000000000006,-0.02,73.89599999999994,2.024804143103549
2017-08-01,ADANIENT,137.9,140.85,137.9,140.2,2.139,0.0,1.668,2.139,0.0,0.0,1,8,2017,0.01,49.900000000000006,1.658,75.55399999999995,2.058375395796206
2017-08-02,ADANIENT,140.7,143.85,140.55,141.95,2.239,-0.107,0.888,2.239,0.107,0.107,2,8,2017,0.01,49.900000000000006,-0.02,75.53399999999995,2.0579637207170465
2017-08-03,ADANIENT,142.1,142.65,137.1,137.75,0.387,-3.519,-3.061,3.519,0.387,0.387,3,8,2017,0.01,49.900000000000006,-0.02,75.51399999999995,2.057552127972903
2017-08-04,ADANIENT,137.6,139.25,136.2,138.0,1.199,-1.017,0.291,1.199,1.017,1.017,4,8,2017,0.01,49.900000000000006,-0.02,75.49399999999996,2.057140617547309
2017-08-07,ADANIENT,138.45,140.9,138.0,140.1,1.77,-0.325,1.192,1.77,0.325,0.325,7,8,2017,0.01,49.900000000000006,-0.02,75.47399999999996,2.0567291894237996
2017-08-08,ADANIENT,140.15,141.2,135.4,137.35,0.749,-3.389,-1.998,3.389,0.749,0.749,8,8,2017,0.01,49.900000000000006,-0.02,75.45399999999997,2.056317843585915
2017-08-09,ADANIENT,137.0,137.0,120.65,124.25,0.0,-11.934,-9.307,11.934,0.0,0.0,9,8,2017,0.01,49.900000000000006,9.297,84.75099999999996,2.2474937135040975
2017-08-10,ADANIENT,122.5,123.25,113.25,115.85,0.612,-7.551,-5.429,7.551,0.612,0.612,10,8,2017,0.01,49.900000000000006,-0.02,84.73099999999997,2.247044214761397
2017-08-11,ADANIENT,114.0,115.8,106.0,113.7,1.579,-7.018,-0.263,7.018,1.579,1.579,11,8,2017,0.01,49.900000000000006,-0.02,84.71099999999997,2.246594805918445
2017-08-14,ADANIENT,115.0,117.9,111.8,116.65,2.522,-2.783,1.435,2.783,2.522,2.522,14,8,2017,0.01,49.900000000000006,-0.02,84.69099999999997,2.246145486957261
2017-08-16,ADANIENT,114.0,116.45,109.05,115.2,2.149,-4.342,1.053,4.342,2.149,2.149,16,8,2017,0.01,49.900000000000006,-0.02,84.67099999999998,2.2456962578598696
2017-08-17,ADANIENT,115.5,117.5,112.3,113.4,1.732,-2.771,-1.818,2.771,1.732,1.732,17,8,2017,0.01,49.900000000000006,-0.02,84.65099999999998,2.245247118608298
2017-08-18,ADANIENT,112.25,113.5,110.55,112.25,1.114,-1.514,0.0,1.514,1.114,1.114,18,8,2017,0.01,49.900000000000006,-0.02,84.63099999999999,2.244798069184576
2017-08-21,ADANIENT,113.0,113.85,106.75,107.5,0.752,-5.531,-4.867,5.531,0.752,0.752,21,8,2017,0.01,49.900000000000006,-0.02,84.61099999999999,2.2443491095707393
2017-08-22,ADANIENT,108.55,109.35,104.8,106.3,0.737,-3.455,-2.073,3.455,0.737,0.737,22,8,2017,0.01,49.900000000000006,-0.02,84.591,2.2439002397488252
2017-08-23,ADANIENT,107.45,110.5,107.0,110.05,2.839,-0.419,2.42,2.839,0.419,0.419,23,8,2017,0.01,49.900000000000006,-0.02,84.571,2.2434514597008754
2017-08-24,ADANIENT,110.7,110.9,108.1,109.15,0.181,-2.349,-1.4,2.349,0.181,0.181,24,8,2017,0.01,49.900000000000006,-0.02,84.551,2.2430027694089354
2017-08-28,ADANIENT,117.1,121.05,115.05,119.2,3.373,-1.751,1.793,3.373,1.751,1.751,28,8,2017,0.01,49.900000000000006,-0.02,84.531,2.2425541688550537
2017-08-29,ADANIENT,117.4,122.75,116.75,118.95,4.557,-0.554,1.32,4.557,0.554,0.554,29,8,2017,0.01,49.900000000000006,-0.02,84.51100000000001,2.242105658021283
2017-08-30,ADANIENT,120.4,131.85,120.15,128.15,9.51,-0.208,6.437,9.51,0.208,0.208,30,8,2017,0.01,49.900000000000006,-0.02,84.49100000000001,2.2416572368896786
2017-08-31,ADANIENT,133.0,133.95,128.05,132.55,0.714,-3.722,-0.338,3.722,0.714,0.714,31,8,2017,0.01,49.900000000000006,-0.02,84.47100000000002,2.2412089054423006
2017-09-01,ADANIENT,132.75,138.85,131.35,136.6,4.595,-1.055,2.9,4.595,1.055,1.055,1,9,2017,0.01,49.900000000000006,-0.02,84.45100000000002,2.240760663661212
2017-09-04,ADANIENT,136.2,136.45,128.0,130.8,0.184,-6.021,-3.965,6.021,0.184,0.184,4,9,2017,0.01,49.900000000000006,-0.02,84.43100000000003,2.24031251152848
2017-09-05,ADANIENT,131.4,135.1,130.8,133.1,2.816,-0.457,1.294,2.816,0.457,0.457,5,9,2017,0.01,49.900000000000006,-0.02,84.41100000000003,2.2398644490261743
2017-09-06,ADANIENT,130.1,132.1,128.5,130.8,1.537,-1.23,0.538,1.537,1.23,1.23,6,9,2017,0.01,49.900000000000006,-0.02,84.39100000000003,2.2394164761363693
2017-09-07,ADANIENT,131.45,133.25,129.65,130.4,1.369,-1.369,-0.799,1.369,1.369,1.369,7,9,2017,0.01,49.900000000000006,-0.02,84.37100000000004,2.2389685928411422
2017-09-08,ADANIENT,130.9,131.8,126.35,127.6,0.688,-3.476,-2.521,3.476,0.688,0.688,8,9,2017,0.01,49.900000000000006,-0.02,84.35100000000004,2.238520799122574
2017-09-11,ADANIENT,128.5,132.35,128.2,130.65,2.996,-0.233,1.673,2.996,0.233,0.233,11,9,2017,0.01,49.900000000000006,-0.02,84.33100000000005,2.2380730949627496
2017-09-12,ADANIENT,131.8,134.9,130.4,133.95,2.352,-1.062,1.631,2.352,1.062,1.062,12,9,2017,0.01,49.900000000000006,-0.02,84.31100000000005,2.237625480343757
2017-09-13,ADANIENT,133.9,134.5,130.3,130.75,0.448,-2.689,-2.353,2.689,0.448,0.448,13,9,2017,0.01,49.900000000000006,-0.02,84.29100000000005,2.2371779552476885
2017-09-14,ADANIENT,131.0,133.3,129.65,131.9,1.756,-1.031,0.687,1.756,1.031,1.031,14,9,2017,0.01,49.900000000000006,-0.02,84.27100000000006,2.236730519656639
2017-09-15,ADANIENT,130.05,131.75,129.2,130.65,1.307,-0.654,0.461,1.307,0.654,0.654,15,9,2017,0.01,49.900000000000006,-0.02,84.25100000000006,2.236283173552708
2017-09-18,ADANIENT,131.65,132.9,130.1,130.85,0.949,-1.177,-0.608,1.177,0.949,0.949,18,9,2017,0.01,49.900000000000006,-0.02,84.23100000000007,2.2358359169179973
2017-09-19,ADANIENT,130.95,132.2,130.1,131.0,0.955,-0.649,0.038,0.955,0.649,0.649,19,9,2017,0.01,49.900000000000006,-0.02,84.21100000000007,2.235388749734614
2017-09-20,ADANIENT,131.75,131.75,129.1,129.4,0.0,-2.011,-1.784,2.011,0.0,0.0,20,9,2017,0.01,49.900000000000006,1.774,85.98500000000007,2.275044546154906
2017-09-21,ADANIENT,129.4,130.95,124.9,127.7,1.198,-3.478,-1.314,3.478,1.198,1.198,21,9,2017,0.01,49.900000000000006,-0.02,85.96500000000007,2.2745895372456753
2017-09-22,ADANIENT,126.85,126.85,121.0,121.75,0.0,-4.612,-4.02,4.612,0.0,0.0,22,9,2017,0.01,49.900000000000006,4.01,89.97500000000008,2.365800577689227
2017-09-25,ADANIENT,121.9,122.05,113.75,116.65,0.123,-6.686,-4.307,6.686,0.123,0.123,25,9,2017,0.01,49.900000000000006,-0.02,89.95500000000008,2.365327417573689
2017-09-26,ADANIENT,116.6,120.2,114.8,118.6,3.087,-1.544,1.715,3.087,1.544,1.544,26,9,2017,0.01,49.900000000000006,-0.02,89.93500000000009,2.3648543520901746
2017-09-27,ADANIENT,119.5,120.8,113.15,114.25,1.088,-5.314,-4.393,5.314,1.088,1.088,27,9,2017,0.01,49.900000000000006,-0.02,89.91500000000009,2.3643813812197565
2017-09-28,ADANIENT,114.8,116.75,113.4,115.3,1.699,-1.22,0.436,1.699,1.22,1.22,28,9,2017,0.01,49.900000000000006,-0.02,89.8950000000001,2.3639085049435127
2017-09-29,ADANIENT,116.0,117.7,115.45,116.3,1.466,-0.474,0.259,1.466,0.474,0.474,29,9,2017,0.01,49.900000000000006,-0.02,89.8750000000001,2.363435723242524
2017-10-03,ADANIENT,116.55,116.6,110.35,111.8,0.043,-5.32,-4.076,5.32,0.043,0.043,3,10,2017,0.01,49.900000000000006,-0.02,89.8550000000001,2.3629630360978755
2017-10-04,ADANIENT,112.2,115.95,111.9,115.3,3.342,-0.267,2.763,3.342,0.267,0.267,4,10,2017,0.01,49.900000000000006,-0.02,89.83500000000011,2.362490443490656
2017-10-05,ADANIENT,116.6,123.2,116.1,121.6,5.66,-0.429,4.288,5.66,0.429,0.429,5,10,2017,0.01,49.900000000000006,-0.02,89.81500000000011,2.362017945401958
2017-10-06,ADANIENT,122.9,125.0,121.75,123.45,1.709,-0.936,0.448,1.709,0.936,0.936,6,10,2017,0.01,49.900000000000006,-0.02,89.79500000000012,2.3615455418128777
2017-10-09,ADANIENT,120.0,121.95,117.1,119.3,1.625,-2.417,-0.583,2.417,1.625,1.625,9,10,2017,0.01,49.900000000000006,-0.02,89.77500000000012,2.361073232704515
2017-10-10,ADANIENT,119.5,122.0,119.5,120.25,2.092,0.0,0.628,2.092,0.0,0.0,10,10,2017,0.01,49.900000000000006,0.618,90.39300000000011,2.375664665282629
2017-10-11,ADANIENT,121.15,123.4,117.6,118.95,1.857,-2.93,-1.816,2.93,1.857,1.857,11,10,2017,0.01,49.900000000000006,-0.02,90.37300000000012,2.3751895323495726
2017-10-12,ADANIENT,120.0,120.8,118.5,120.1,0.667,-1.25,0.083,1.25,0.667,0.667,12,10,2017,0.01,49.900000000000006,-0.02,90.35300000000012,2.374714494443103
2017-10-13,ADANIENT,120.8,121.15,119.5,119.85,0.29,-1.076,-0.786,1.076,0.29,0.29,13,10,2017,0.01,49.900000000000006,-0.02,90.33300000000013,2.3742395515442145
2017-10-16,ADANIENT,120.65,120.95,116.5,117.4,0.249,-3.44,-2.694,3.44,0.249,0.249,16,10,2017,0.01,49.900000000000006,-0.02,90.31300000000013,2.373764703633906
2017-10-17,ADANIENT,117.85,118.95,117.05,118.1,0.933,-0.679,0.212,0.933,0.679,0.679,17,10,2017,0.01,49.900000000000006,-0.02,90.29300000000013,2.373289950693179
2017-10-18,ADANIENT,118.0,123.55,116.85,122.6,4.703,-0.975,3.898,4.703,0.975,0.975,18,10,2017,0.01,49.900000000000006,-0.02,90.27300000000014,2.3728152927030406
2017-10-19,ADANIENT,123.25,127.0,122.35,125.6,3.043,-0.73,1.907,3.043,0.73,0.73,19,10,2017,0.01,49.900000000000006,-0.02,90.25300000000014,2.3723407296445
2017-10-23,ADANIENT,126.4,129.8,125.2,126.95,2.69,-0.949,0.435,2.69,0.949,0.949,23,10,2017,0.01,49.900000000000006,-0.02,90.23300000000015,2.371866261498571
2017-10-24,ADANIENT,127.0,128.35,125.4,126.3,1.063,-1.26,-0.551,1.26,1.063,1.063,24,10,2017,0.01,49.900000000000006,-0.02,90.21300000000015,2.3713918882462712
2017-10-25,ADANIENT,126.85,129.2,124.05,127.7,1.853,-2.207,0.67,2.207,1.853,1.853,25,10,2017,0.01,49.900000000000006,-0.02,90.19300000000015,2.370917609868622
2017-10-26,ADANIENT,127.5,131.75,126.15,131.0,3.333,-1.059,2.745,3.333,1.059,1.059,26,10,2017,0.01,49.900000000000006,-0.02,90.17300000000016,2.3704434263466485
2017-10-27,ADANIENT,131.9,132.9,128.5,129.95,0.758,-2.578,-1.478,2.578,0.758,0.758,27,10,2017,0.01,49.900000000000006,-0.02,90.15300000000016,2.369969337661379
2017-10-30,ADANIENT,130.65,136.4,129.1,134.2,4.401,-1.186,2.717,4.401,1.186,1.186,30,10,2017,0.01,49.900000000000006,-0.02,90.13300000000017,2.369495343793847
2017-10-31,ADANIENT,134.7,134.7,130.05,132.3,0.0,-3.452,-1.782,3.452,0.0,0.0,31,10,2017,0.01,49.900000000000006,1.772,91.90500000000017,2.4114828012858736
2017-11-01,ADANIENT,132.8,135.3,132.1,133.1,1.883,-0.527,0.226,1.883,0.527,0.527,1,11,2017,0.01,49.900000000000006,-0.02,91.88500000000018,2.4110005047256164
2017-11-02,ADANIENT,133.3,135.6,131.85,133.35,1.725,-1.088,0.038,1.725,1.088,1.088,2,11,2017,0.01,49.900000000000006,-0.02,91.86500000000018,2.4105183046246714
2017-11-03,ADANIENT,134.0,142.7,132.9,140.5,6.493,-0.821,4.851,6.493,0.821,0.821,3,11,2017,0.01,49.900000000000006,-0.02,91.84500000000018,2.4100362009637464
2017-11-06,ADANIENT,143.2,151.45,142.65,149.7,5.761,-0.384,4.539,5.761,0.384,0.384,6,11,2017,0.01,49.900000000000006,-0.02,91.82500000000019,2.4095541937235536
2017-11-07,ADANIENT,149.75,152.3,141.2,148.35,1.703,-5.71,-0.935,5.71,1.703,1.703,7,11,2017,0.01,49.900000000000006,-0.02,91.80500000000019,2.409072282884809
2017-11-08,ADANIENT,148.05,158.4,146.4,151.5,6.991,-1.114,2.33,6.991,1.114,1.114,8,11,2017,0.01,49.900000000000006,-0.02,91.7850000000002,2.408590468428232
2017-11-09,ADANIENT,151.85,155.9,149.1,154.4,2.667,-1.811,1.679,2.667,1.811,1.811,9,11,2017,0.01,49.900000000000006,-0.02,91.7650000000002,2.4081087503345464
2017-11-10,ADANIENT,154.35,158.25,151.8,156.4,2.527,-1.652,1.328,2.527,1.652,1.652,10,11,2017,0.01,49.900000000000006,-0.02,91.7450000000002,2.4076271285844797
2017-11-13,ADANIENT,157.1,160.2,150.85,152.8,1.973,-3.978,-2.737,3.978,1.973,1.973,13,11,2017,0.01,49.900000000000006,-0.02,91.72500000000021,2.407145603158763
2017-11-14,ADANIENT,152.0,158.4,151.5,155.35,4.211,-0.329,2.204,4.211,0.329,0.329,14,11,2017,0.01,49.900000000000006,-0.02,91.70500000000021,2.406664174038131
