Date,Symbol,OpenPrice,HighPrice,LowPrice,ClosePrice,High%,Low%,Close%,target_wrt_h&l%,stoploss_wrt_h&l%,profit_decider,Day,Month,Year,stploss,trgt,profit,cumsum,cumprod
2014-12-10,RTNINFRA,3.3,3.9,3.2,3.6,18.182,-3.03,9.091,18.182,3.03,3.03,10,12,2014,0.01,6.300000000000001,-0.02,70.42700000000002,1.9847197535522205
2014-12-11,RTNINFRA,3.5,3.75,3.45,3.5,7.143,-1.429,0.0,7.143,1.429,1.429,11,12,2014,0.01,6.300000000000001,-0.02,70.40700000000002,1.9843228096015102
2014-12-12,RTNINFRA,3.5,3.55,3.3,3.35,1.429,-5.714,-4.286,5.714,1.429,1.429,12,12,2014,0.01,6.300000000000001,-0.02,70.38700000000003,1.9839259450395899
2014-12-15,RTNINFRA,3.4,3.45,3.25,3.3,1.471,-4.412,-2.941,4.412,1.471,1.471,15,12,2014,0.01,6.300000000000001,-0.02,70.36700000000003,1.983529159850582
2014-12-16,RTNINFRA,3.3,3.35,3.0,3.1,1.515,-9.091,-6.061,9.091,1.515,1.515,16,12,2014,0.01,6.300000000000001,-0.02,70.34700000000004,1.983132454018612
2014-12-17,RTNINFRA,3.1,3.15,2.9,3.0,1.613,-6.452,-3.226,6.452,1.613,1.613,17,12,2014,0.01,6.300000000000001,-0.02,70.32700000000004,1.9827358275278082
2014-12-18,RTNINFRA,3.05,3.4,3.05,3.15,11.475,0.0,3.279,11.475,0.0,0.0,18,12,2014,0.01,6.300000000000001,6.290000000000001,76.61700000000005,2.1074499110793075
2014-12-19,RTNINFRA,3.25,3.3,3.15,3.2,1.538,-3.077,-1.538,3.077,1.538,1.538,19,12,2014,0.01,6.300000000000001,-0.02,76.59700000000005,2.1070284210970915
2014-12-22,RTNINFRA,3.2,3.25,3.1,3.2,1.562,-3.125,0.0,3.125,1.562,1.562,22,12,2014,0.01,6.300000000000001,-0.02,76.57700000000006,2.106607015412872
2014-12-23,RTNINFRA,3.35,3.35,3.05,3.1,0.0,-8.955,-7.463,8.955,0.0,0.0,23,12,2014,0.01,6.300000000000001,6.290000000000001,82.86700000000006,2.2391125966823417
2014-12-24,RTNINFRA,3.05,3.1,2.95,3.0,1.639,-3.279,-1.639,3.279,1.639,1.639,24,12,2014,0.01,6.300000000000001,-0.02,82.84700000000007,2.2386647741630052
2014-12-26,RTNINFRA,3.0,3.05,2.95,3.0,1.667,-1.667,0.0,1.667,1.667,1.667,26,12,2014,0.01,6.300000000000001,-0.02,82.82700000000007,2.2382170412081726
2014-12-29,RTNINFRA,3.05,3.05,2.85,2.95,0.0,-6.557,-3.279,6.557,0.0,0.0,29,12,2014,0.01,6.300000000000001,6.290000000000001,89.11700000000008,2.3790008931001667
2014-12-30,RTNINFRA,2.9,3.0,2.9,2.95,3.448,0.0,1.724,3.448,0.0,0.0,30,12,2014,0.01,6.300000000000001,1.714,90.83100000000007,2.4197769684079034
2014-12-31,RTNINFRA,2.9,3.0,2.9,3.0,3.448,0.0,3.448,3.448,0.0,0.0,31,12,2014,0.01,6.300000000000001,3.438,94.26900000000008,2.5029689005817675
2015-01-01,RTNINFRA,2.95,3.05,2.95,3.0,3.39,0.0,1.695,3.39,0.0,0.0,1,1,2015,0.01,6.300000000000001,1.685,95.95400000000008,2.5451439265565705
2015-01-02,RTNINFRA,3.0,3.15,3.0,3.1,5.0,0.0,3.333,5.0,0.0,0.0,2,1,2015,0.01,6.300000000000001,3.3230000000000004,99.27700000000007,2.6297190592360455
2015-01-05,RTNINFRA,3.1,3.2,3.0,3.05,3.226,-3.226,-1.613,3.226,3.226,3.226,5,1,2015,0.01,6.300000000000001,-0.02,99.25700000000008,2.6291931154241985
2015-01-06,RTNINFRA,3.0,3.05,2.9,2.9,1.667,-3.333,-3.333,3.333,1.667,1.667,6,1,2015,0.01,6.300000000000001,-0.02,99.23700000000008,2.6286672768011137
2015-01-07,RTNINFRA,2.95,3.0,2.8,2.9,1.695,-5.085,-1.695,5.085,1.695,1.695,7,1,2015,0.01,6.300000000000001,-0.02,99.21700000000008,2.6281415433457536
2015-01-08,RTNINFRA,2.95,3.0,2.9,2.95,1.695,-1.695,0.0,1.695,1.695,1.695,8,1,2015,0.01,6.300000000000001,-0.02,99.19700000000009,2.6276159150370844
2015-01-09,RTNINFRA,3.0,3.05,2.9,2.95,1.667,-3.333,-1.667,3.333,1.667,1.667,9,1,2015,0.01,6.300000000000001,-0.02,99.17700000000009,2.627090391854077
2015-01-12,RTNINFRA,2.9,3.0,2.9,3.0,3.448,0.0,3.448,3.448,0.0,0.0,12,1,2015,0.01,6.300000000000001,3.438,102.6150000000001,2.7174097595260207
2015-01-13,RTNINFRA,3.0,3.0,2.85,2.95,0.0,-5.0,-1.667,5.0,0.0,0.0,13,1,2015,0.01,6.300000000000001,1.657,104.27200000000009,2.762437239241367
2015-01-14,RTNINFRA,2.9,2.95,2.65,2.8,1.724,-8.621,-3.448,8.621,1.724,1.724,14,1,2015,0.01,6.300000000000001,-0.02,104.2520000000001,2.7618847517935188
2015-01-15,RTNINFRA,2.85,3.05,2.7,2.8,7.018,-5.263,-1.754,7.018,5.263,5.263,15,1,2015,0.01,6.300000000000001,-0.02,104.2320000000001,2.76133237484316
2015-01-16,RTNINFRA,2.75,2.85,2.7,2.75,3.636,-1.818,0.0,3.636,1.818,1.818,16,1,2015,0.01,6.300000000000001,-0.02,104.2120000000001,2.7607801083681913
2015-01-19,RTNINFRA,2.8,2.85,2.65,2.7,1.786,-5.357,-3.571,5.357,1.786,1.786,19,1,2015,0.01,6.300000000000001,-0.02,104.1920000000001,2.7602279523465176
2015-01-20,RTNINFRA,2.7,2.75,2.6,2.65,1.852,-3.704,-1.852,3.704,1.852,1.852,20,1,2015,0.01,6.300000000000001,-0.02,104.17200000000011,2.7596759067560486
2015-01-21,RTNINFRA,2.65,2.7,2.35,2.5,1.887,-11.321,-5.66,11.321,1.887,1.887,21,1,2015,0.01,6.300000000000001,-0.02,104.15200000000011,2.7591239715746974
2015-01-22,RTNINFRA,2.55,2.55,2.2,2.35,0.0,-13.725,-7.843,13.725,0.0,0.0,22,1,2015,0.01,6.300000000000001,6.290000000000001,110.44200000000012,2.932672869386746
2015-01-23,RTNINFRA,2.35,2.8,2.25,2.75,19.149,-4.255,17.021,19.149,4.255,4.255,23,1,2015,0.01,6.300000000000001,-0.02,110.42200000000012,2.9320863348128685
2015-01-27,RTNINFRA,2.85,3.2,2.8,3.0,12.281,-1.754,5.263,12.281,1.754,1.754,27,1,2015,0.01,6.300000000000001,-0.02,110.40200000000013,2.931499917545906
2015-01-28,RTNINFRA,3.0,3.25,2.95,3.0,8.333,-1.667,0.0,8.333,1.667,1.667,28,1,2015,0.01,6.300000000000001,-0.02,110.38200000000013,2.930913617562397
2015-01-29,RTNINFRA,2.9,3.0,2.8,2.85,3.448,-3.448,-1.724,3.448,3.448,3.448,29,1,2015,0.01,6.300000000000001,-0.02,110.36200000000014,2.9303274348388846
2015-01-30,RTNINFRA,2.9,3.2,2.8,3.05,10.345,-3.448,5.172,10.345,3.448,3.448,30,1,2015,0.01,6.300000000000001,-0.02,110.34200000000014,2.929741369351917
2015-02-02,RTNINFRA,3.1,3.4,2.95,3.1,9.677,-4.839,0.0,9.677,4.839,4.839,2,2,2015,0.01,6.300000000000001,-0.02,110.32200000000014,2.929155421078047
2015-02-03,RTNINFRA,3.15,3.3,3.1,3.15,4.762,-1.587,0.0,4.762,1.587,1.587,3,2,2015,0.01,6.300000000000001,-0.02,110.30200000000015,2.928569589993831
2015-02-04,RTNINFRA,3.15,3.3,3.1,3.2,4.762,-1.587,1.587,4.762,1.587,1.587,4,2,2015,0.01,6.300000000000001,-0.02,110.28200000000015,2.9279838760758325
2015-02-05,RTNINFRA,3.15,3.25,2.9,2.95,3.175,-7.937,-6.349,7.937,3.175,3.175,5,2,2015,0.01,6.300000000000001,-0.02,110.26200000000016,2.9273982793006175
2015-02-06,RTNINFRA,2.95,2.95,2.7,2.85,0.0,-8.475,-3.39,8.475,0.0,0.0,6,2,2015,0.01,6.300000000000001,6.290000000000001,116.55200000000016,3.111531631068626
2015-02-09,RTNINFRA,2.85,2.85,2.55,2.6,0.0,-10.526,-8.772,10.526,0.0,0.0,9,2,2015,0.01,6.300000000000001,6.290000000000001,122.84200000000017,3.3072469706628427
2015-02-10,RTNINFRA,2.6,2.75,2.5,2.6,5.769,-3.846,0.0,5.769,3.846,3.846,10,2,2015,0.01,6.300000000000001,-0.02,122.82200000000017,3.30658552126871
2015-02-11,RTNINFRA,2.6,2.75,2.6,2.7,5.769,0.0,3.846,5.769,0.0,0.0,11,2,2015,0.01,6.300000000000001,3.8360000000000003,126.65800000000017,3.4334261418645777
2015-02-12,RTNINFRA,2.7,2.8,2.6,2.7,3.704,-3.704,0.0,3.704,3.704,3.704,12,2,2015,0.01,6.300000000000001,-0.02,126.63800000000018,3.432739456636205
2015-02-13,RTNINFRA,2.7,2.8,2.6,2.6,3.704,-3.704,-3.704,3.704,3.704,3.704,13,2,2015,0.01,6.300000000000001,-0.02,126.61800000000018,3.4320529087448777
2015-02-16,RTNINFRA,2.6,2.7,2.55,2.55,3.846,-1.923,-1.923,3.846,1.923,1.923,16,2,2015,0.01,6.300000000000001,-0.02,126.59800000000018,3.4313664981631287
2015-02-18,RTNINFRA,2.55,2.95,2.55,2.8,15.686,0.0,9.804,15.686,0.0,0.0,18,2,2015,0.01,6.300000000000001,6.290000000000001,132.88800000000018,3.647199450897589
2015-02-19,RTNINFRA,2.9,2.95,2.7,2.85,1.724,-6.897,-1.724,6.897,1.724,1.724,19,2,2015,0.01,6.300000000000001,-0.02,132.86800000000017,3.6464700110074095
2015-02-20,RTNINFRA,2.85,2.95,2.75,2.85,3.509,-3.509,0.0,3.509,3.509,3.509,20,2,2015,0.01,6.300000000000001,-0.02,132.84800000000016,3.645740717005208
2015-02-23,RTNINFRA,2.8,2.9,2.75,2.75,3.571,-1.786,-1.786,3.571,1.786,1.786,23,2,2015,0.01,6.300000000000001,-0.02,132.82800000000015,3.645011568861807
2015-02-24,RTNINFRA,2.8,2.85,2.65,2.7,1.786,-5.357,-3.571,5.357,1.786,1.786,24,2,2015,0.01,6.300000000000001,-0.02,132.80800000000013,3.6442825665480347
2015-02-25,RTNINFRA,2.65,2.75,2.65,2.65,3.774,0.0,0.0,3.774,0.0,0.0,25,2,2015,0.01,6.300000000000001,-0.01,132.79800000000014,3.64391813829138
2015-02-26,RTNINFRA,2.7,2.7,2.6,2.6,0.0,-3.704,-3.704,3.704,0.0,0.0,26,2,2015,0.01,6.300000000000001,3.6940000000000004,136.49200000000013,3.7785244743198634
2015-02-27,RTNINFRA,2.65,2.85,2.65,2.8,7.547,0.0,5.66,7.547,0.0,0.0,27,2,2015,0.01,6.300000000000001,6.290000000000001,142.78200000000012,4.016193663754582
2015-02-28,RTNINFRA,2.8,2.95,2.65,2.75,5.357,-5.357,-1.786,5.357,5.357,5.357,28,2,2015,0.01,6.300000000000001,-0.02,142.7620000000001,4.015390425021831
2015-03-02,RTNINFRA,2.8,2.85,2.65,2.7,1.786,-5.357,-3.571,5.357,1.786,1.786,2,3,2015,0.01,6.300000000000001,-0.02,142.7420000000001,4.0145873469368265
2015-03-03,RTNINFRA,2.75,2.75,2.6,2.65,0.0,-5.455,-3.636,5.455,0.0,0.0,3,3,2015,0.01,6.300000000000001,3.6260000000000003,146.3680000000001,4.160156284136756
2015-03-04,RTNINFRA,2.7,2.8,2.6,2.6,3.704,-3.704,-3.704,3.704,3.704,3.704,4,3,2015,0.01,6.300000000000001,-0.02,146.3480000000001,4.159324252879928
2015-03-05,RTNINFRA,2.65,2.7,2.5,2.6,1.887,-5.66,-1.887,5.66,1.887,1.887,5,3,2015,0.01,6.300000000000001,-0.02,146.3280000000001,4.1584923880293525
2015-03-09,RTNINFRA,2.55,2.6,2.4,2.45,1.961,-5.882,-3.922,5.882,1.961,1.961,9,3,2015,0.01,6.300000000000001,-0.02,146.30800000000008,4.157660689551747
2015-03-10,RTNINFRA,2.45,2.5,2.35,2.4,2.041,-4.082,-2.041,4.082,2.041,2.041,10,3,2015,0.01,6.300000000000001,-0.02,146.28800000000007,4.156829157413837
2015-03-11,RTNINFRA,2.4,2.45,2.3,2.35,2.083,-4.167,-2.083,4.167,2.083,2.083,11,3,2015,0.01,6.300000000000001,-0.02,146.26800000000006,4.1559977915823545
2015-03-12,RTNINFRA,2.4,2.4,2.25,2.3,0.0,-6.25,-4.167,6.25,0.0,0.0,12,3,2015,0.01,6.300000000000001,4.157,150.42500000000007,4.328762619778433
2015-03-13,RTNINFRA,2.25,2.35,2.25,2.3,4.444,0.0,2.222,4.444,0.0,0.0,13,3,2015,0.01,6.300000000000001,2.212,152.63700000000006,4.424514848927932
2015-03-16,RTNINFRA,2.3,2.35,2.15,2.25,2.174,-6.522,-2.174,6.522,2.174,2.174,16,3,2015,0.01,6.300000000000001,-0.02,152.61700000000005,4.4236299459581465
2015-03-17,RTNINFRA,2.25,2.5,2.25,2.4,11.111,0.0,6.667,11.111,0.0,0.0,17,3,2015,0.01,6.300000000000001,6.290000000000001,158.90700000000004,4.701876269558913
2015-03-18,RTNINFRA,2.35,2.4,2.25,2.35,2.128,-4.255,0.0,4.255,2.128,2.128,18,3,2015,0.01,6.300000000000001,-0.02,158.88700000000003,4.700935894305002
2015-03-19,RTNINFRA,2.35,2.4,2.2,2.25,2.128,-6.383,-4.255,6.383,2.128,2.128,19,3,2015,0.01,6.300000000000001,-0.02,158.86700000000002,4.699995707126141
2015-03-20,RTNINFRA,2.25,2.45,2.2,2.25,8.889,-2.222,0.0,8.889,2.222,2.222,20,3,2015,0.01,6.300000000000001,-0.02,158.847,4.699055707984716
2015-03-23,RTNINFRA,2.3,2.35,2.1,2.15,2.174,-8.696,-6.522,8.696,2.174,2.174,23,3,2015,0.01,6.300000000000001,-0.02,158.827,4.6981158968431185
2015-03-24,RTNINFRA,2.2,2.3,2.1,2.25,4.545,-4.545,2.273,4.545,4.545,4.545,24,3,2015,0.01,6.300000000000001,-0.02,158.807,4.69717627366375
2015-03-25,RTNINFRA,2.3,2.3,2.1,2.1,0.0,-8.696,-8.696,8.696,0.0,0.0,25,3,2015,0.01,6.300000000000001,6.290000000000001,165.09699999999998,4.9926286612772
2015-03-26,RTNINFRA,2.15,2.15,2.0,2.0,0.0,-6.977,-6.977,6.977,0.0,0.0,26,3,2015,0.01,6.300000000000001,6.290000000000001,171.38699999999997,5.306665004071536
2015-03-27,RTNINFRA,2.05,2.1,1.85,1.95,2.439,-9.756,-4.878,9.756,2.439,2.439,27,3,2015,0.01,6.300000000000001,-0.02,171.36699999999996,5.305603671070721
2015-03-30,RTNINFRA,1.95,2.1,1.9,2.05,7.692,-2.564,5.128,7.692,2.564,2.564,30,3,2015,0.01,6.300000000000001,-0.02,171.34699999999995,5.304542550336508
2015-03-31,RTNINFRA,2.05,2.3,2.0,2.1,12.195,-2.439,2.439,12.195,2.439,2.439,31,3,2015,0.01,6.300000000000001,-0.02,171.32699999999994,5.3034816418264406
2015-04-01,RTNINFRA,2.05,2.15,2.0,2.05,4.878,-2.439,0.0,4.878,2.439,2.439,1,4,2015,0.01,6.300000000000001,-0.02,171.30699999999993,5.302420945498075
2015-04-06,RTNINFRA,2.1,2.2,2.1,2.15,4.762,0.0,2.381,4.762,0.0,0.0,6,4,2015,0.01,6.300000000000001,2.371,173.67799999999994,5.428141346115834
2015-04-07,RTNINFRA,2.15,2.35,2.15,2.3,9.302,0.0,6.977,9.302,0.0,0.0,7,4,2015,0.01,6.300000000000001,6.290000000000001,179.96799999999993,5.76957143678652
2015-04-08,RTNINFRA,2.4,2.75,2.3,2.7,14.583,-4.167,12.5,14.583,4.167,4.167,8,4,2015,0.01,6.300000000000001,-0.02,179.94799999999992,5.7684175224991625
2015-04-09,RTNINFRA,2.8,2.9,2.65,2.7,3.571,-5.357,-3.571,5.357,3.571,3.571,9,4,2015,0.01,6.300000000000001,-0.02,179.9279999999999,5.767263838994663
2015-04-10,RTNINFRA,2.65,2.7,2.55,2.6,1.887,-3.774,-1.887,3.774,1.887,1.887,10,4,2015,0.01,6.300000000000001,-0.02,179.9079999999999,5.766110386226864
2015-04-13,RTNINFRA,2.6,2.65,2.55,2.55,1.923,-1.923,-1.923,1.923,1.923,1.923,13,4,2015,0.01,6.300000000000001,-0.02,179.8879999999999,5.764957164149619
2015-04-15,RTNINFRA,2.6,2.6,2.35,2.4,0.0,-9.615,-7.692,9.615,0.0,0.0,15,4,2015,0.01,6.300000000000001,6.290000000000001,186.17799999999988,6.12757296977463
2015-04-16,RTNINFRA,2.4,2.45,2.25,2.4,2.083,-6.25,0.0,6.25,2.083,2.083,16,4,2015,0.01,6.300000000000001,-0.02,186.15799999999987,6.126347455180675
2015-04-17,RTNINFRA,2.4,2.5,2.35,2.35,4.167,-2.083,-2.083,4.167,2.083,2.083,17,4,2015,0.01,6.300000000000001,-0.02,186.13799999999986,6.125122185689639
2015-04-20,RTNINFRA,2.4,2.4,2.25,2.3,0.0,-6.25,-4.167,6.25,0.0,0.0,20,4,2015,0.01,6.300000000000001,4.157,190.29499999999987,6.379743514948758
2015-04-21,RTNINFRA,2.3,2.45,2.15,2.3,6.522,-6.522,0.0,6.522,6.522,6.522,21,4,2015,0.01,6.300000000000001,-0.02,190.27499999999986,6.378467566245768
2015-04-22,RTNINFRA,2.3,2.4,2.15,2.2,4.348,-6.522,-4.348,6.522,4.348,4.348,22,4,2015,0.01,6.300000000000001,-0.02,190.25499999999985,6.377191872732519
2015-04-23,RTNINFRA,2.2,2.3,2.15,2.2,4.545,-2.273,0.0,4.545,2.273,2.273,23,4,2015,0.01,6.300000000000001,-0.02,190.23499999999984,6.375916434357973
2015-04-24,RTNINFRA,2.2,2.2,2.05,2.1,0.0,-6.818,-4.545,6.818,0.0,0.0,24,4,2015,0.01,6.300000000000001,6.290000000000001,196.52499999999984,6.776961578079089
