Date,Symbol,OpenPrice,HighPrice,LowPrice,ClosePrice,High%,Low%,Close%,target_wrt_h&l%,stoploss_wrt_h&l%,profit_decider,Day,Month,Year,stploss,trgt,profit,cumsum,cumprod
2023-03-03,ADANIENT,1688.85,1905.95,1685.5,1879.5,12.855,-0.198,11.289,12.855,0.198,0.198,3,3,2023,0.01,20.1,-0.02,43.52299999999995,1.4903696224756935
2023-03-06,ADANIENT,1966.7,2135.0,1855.0,1982.9,8.557,-5.68,0.824,8.557,5.68,5.68,6,3,2023,0.01,20.1,-0.02,43.50299999999995,1.4900715485511984
2023-03-08,ADANIENT,2040.0,2088.0,1941.0,2039.65,2.353,-4.853,-0.017,4.853,2.353,2.353,8,3,2023,0.01,20.1,-0.02,43.48299999999995,1.4897735342414882
2023-03-09,ADANIENT,2049.8,2068.85,1905.35,1953.15,0.929,-7.047,-4.715,7.047,0.929,0.929,9,3,2023,0.01,20.1,-0.02,43.46299999999994,1.48947557953464
2023-03-10,ADANIENT,1870.0,1940.0,1820.6,1896.2,3.743,-2.642,1.401,3.743,2.642,2.642,10,3,2023,0.01,20.1,-0.02,43.44299999999994,1.489177684418733
2023-03-13,ADANIENT,1917.0,1985.0,1857.4,1874.4,3.547,-3.109,-2.222,3.547,3.109,3.109,13,3,2023,0.01,20.1,-0.02,43.42299999999994,1.488879848881849
2023-03-14,ADANIENT,1874.0,1874.85,1651.35,1738.2,0.045,-11.881,-7.247,11.881,0.045,0.045,14,3,2023,0.01,20.1,-0.02,43.402999999999935,1.488582072912073
2023-03-15,ADANIENT,1760.9,1891.45,1728.1,1839.0,7.414,-1.863,4.435,7.414,1.863,1.863,15,3,2023,0.01,20.1,-0.02,43.38299999999993,1.4882843564974906
2023-03-16,ADANIENT,1861.0,1875.0,1795.0,1843.8,0.752,-3.546,-0.924,3.546,0.752,0.752,16,3,2023,0.01,20.1,-0.02,43.36299999999993,1.487986699626191
2023-03-17,ADANIENT,1901.0,1918.85,1845.0,1876.55,0.939,-2.946,-1.286,2.946,0.939,0.939,17,3,2023,0.01,20.1,-0.02,43.342999999999925,1.4876891022862655
2023-03-20,ADANIENT,1837.0,1849.95,1777.4,1804.95,0.705,-3.244,-1.745,3.244,0.705,0.705,20,3,2023,0.01,20.1,-0.02,43.32299999999992,1.4873915644658084
2023-03-21,ADANIENT,1836.95,1861.0,1804.95,1824.25,1.309,-1.742,-0.691,1.742,1.309,1.309,21,3,2023,0.01,20.1,-0.02,43.30299999999992,1.4870940861529154
2023-03-22,ADANIENT,1834.0,1850.0,1806.15,1815.4,0.872,-1.519,-1.014,1.519,0.872,0.872,22,3,2023,0.01,20.1,-0.02,43.28299999999992,1.486796667335685
2023-03-23,ADANIENT,1794.0,1834.0,1780.0,1794.0,2.23,-0.78,0.0,2.23,0.78,0.78,23,3,2023,0.01,20.1,-0.02,43.26299999999991,1.4864993080022175
2023-03-24,ADANIENT,1796.0,1823.0,1695.25,1740.65,1.503,-5.61,-3.082,5.61,1.503,1.503,24,3,2023,0.01,20.1,-0.02,43.24299999999991,1.486202008140617
2023-03-27,ADANIENT,1740.65,1757.4,1682.0,1723.05,0.962,-3.369,-1.011,3.369,0.962,0.962,27,3,2023,0.01,20.1,-0.02,43.22299999999991,1.4859047677389892
2023-03-28,ADANIENT,1727.95,1733.0,1573.0,1600.85,0.292,-8.967,-7.356,8.967,0.292,0.292,28,3,2023,0.01,20.1,-0.02,43.2029999999999,1.4856075867854417
2023-03-29,ADANIENT,1602.95,1756.0,1591.1,1740.4,9.548,-0.739,8.575,9.548,0.739,0.739,29,3,2023,0.01,20.1,-0.02,43.1829999999999,1.4853104652680844
2023-03-31,ADANIENT,1788.0,1825.0,1740.0,1750.45,2.069,-2.685,-2.1,2.685,2.069,2.069,31,3,2023,0.01,20.1,-0.02,43.1629999999999,1.4850134031750308
2023-04-03,ADANIENT,1750.45,1754.95,1695.5,1717.45,0.257,-3.139,-1.885,3.139,0.257,0.257,3,4,2023,0.01,20.1,-0.02,43.14299999999989,1.4847164004943958
2023-04-05,ADANIENT,1717.45,1737.95,1671.55,1698.0,1.194,-2.673,-1.132,2.673,1.194,1.194,5,4,2023,0.01,20.1,-0.02,43.12299999999989,1.484419457214297
2023-04-06,ADANIENT,1705.0,1793.65,1688.15,1754.05,5.199,-0.988,2.877,5.199,0.988,0.988,6,4,2023,0.01,20.1,-0.02,43.10299999999989,1.4841225733228542
2023-04-10,ADANIENT,1774.0,1812.7,1760.6,1797.25,2.182,-0.755,1.311,2.182,0.755,0.755,10,4,2023,0.01,20.1,-0.02,43.082999999999885,1.4838257488081896
2023-04-11,ADANIENT,1810.0,1829.0,1792.85,1803.15,1.05,-0.948,-0.378,1.05,0.948,0.948,11,4,2023,0.01,20.1,-0.02,43.06299999999988,1.483528983658428
2023-04-12,ADANIENT,1814.0,1858.75,1797.05,1847.25,2.467,-0.934,1.833,2.467,0.934,0.934,12,4,2023,0.01,20.1,-0.02,43.04299999999988,1.4832322778616964
2023-04-13,ADANIENT,1855.0,1885.0,1826.05,1870.75,1.617,-1.561,0.849,1.617,1.561,1.561,13,4,2023,0.01,20.1,-0.02,43.02299999999988,1.4829356314061242
2023-04-17,ADANIENT,1870.75,1904.9,1847.0,1878.75,1.825,-1.27,0.428,1.825,1.27,1.27,17,4,2023,0.01,20.1,-0.02,43.00299999999987,1.482639044279843
2023-04-18,ADANIENT,1892.0,1902.75,1830.0,1850.95,0.568,-3.277,-2.17,3.277,0.568,0.568,18,4,2023,0.01,20.1,-0.02,42.98299999999987,1.482342516470987
2023-04-19,ADANIENT,1847.0,1877.7,1835.0,1853.85,1.662,-0.65,0.371,1.662,0.65,0.65,19,4,2023,0.01,20.1,-0.02,42.962999999999866,1.482046047967693
2023-04-20,ADANIENT,1855.0,1878.9,1836.85,1842.9,1.288,-0.978,-0.652,1.288,0.978,0.978,20,4,2023,0.01,20.1,-0.02,42.94299999999986,1.4817496387580993
2023-04-21,ADANIENT,1846.0,1853.25,1796.05,1803.0,0.393,-2.706,-2.329,2.706,0.393,0.393,21,4,2023,0.01,20.1,-0.02,42.92299999999986,1.4814532888303478
2023-04-24,ADANIENT,1804.0,1817.4,1775.8,1801.95,0.743,-1.563,-0.114,1.563,0.743,0.743,24,4,2023,0.01,20.1,-0.02,42.90299999999986,1.4811569981725818
2023-04-25,ADANIENT,1806.0,1913.75,1801.8,1844.6,5.966,-0.233,2.137,5.966,0.233,0.233,25,4,2023,0.01,20.1,-0.02,42.88299999999985,1.4808607667729474
2023-04-26,ADANIENT,1854.0,1874.0,1826.4,1847.9,1.079,-1.489,-0.329,1.489,1.079,1.079,26,4,2023,0.01,20.1,-0.02,42.86299999999985,1.4805645946195929
2023-04-27,ADANIENT,1848.0,1864.95,1832.55,1853.05,0.917,-0.836,0.273,0.917,0.836,0.836,27,4,2023,0.01,20.1,-0.02,42.84299999999985,1.480268481700669
2023-04-28,ADANIENT,1868.05,1944.0,1857.15,1924.95,4.066,-0.583,3.046,4.066,0.583,0.583,28,4,2023,0.01,20.1,-0.02,42.82299999999984,1.479972428004329
2023-05-02,ADANIENT,1935.0,1966.0,1908.0,1919.85,1.602,-1.395,-0.783,1.602,1.395,1.395,2,5,2023,0.01,20.1,-0.02,42.80299999999984,1.479676433518728
2023-05-03,ADANIENT,1919.0,1940.0,1785.35,1839.0,1.094,-6.965,-4.169,6.965,1.094,1.094,3,5,2023,0.01,20.1,-0.02,42.78299999999984,1.4793804982320242
2023-05-04,ADANIENT,1839.05,1935.0,1839.05,1911.25,5.217,0.0,3.926,5.217,0.0,0.0,4,5,2023,0.01,20.1,3.916,46.69899999999984,1.5373130385427904
2023-05-05,ADANIENT,1954.8,1955.0,1903.15,1920.3,0.01,-2.642,-1.765,2.642,0.01,0.01,5,5,2023,0.01,20.1,-0.02,46.67899999999983,1.537005575935082
2023-05-08,ADANIENT,1920.3,1926.9,1876.0,1887.5,0.344,-2.307,-1.708,2.307,0.344,0.344,8,5,2023,0.01,20.1,-0.02,46.65899999999983,1.5366981748198951
2023-05-09,ADANIENT,1900.0,1930.0,1889.1,1896.1,1.579,-0.574,-0.205,1.579,0.574,0.574,9,5,2023,0.01,20.1,-0.02,46.63899999999983,1.5363908351849311
2023-05-10,ADANIENT,1899.0,1914.9,1883.95,1892.15,0.837,-0.793,-0.361,0.837,0.793,0.793,10,5,2023,0.01,20.1,-0.02,46.61899999999982,1.536083557017894
2023-05-11,ADANIENT,1925.0,2013.75,1910.0,1984.65,4.61,-0.779,3.099,4.61,0.779,0.779,11,5,2023,0.01,20.1,-0.02,46.59899999999982,1.5357763403064906
2023-05-12,ADANIENT,2009.0,2010.0,1946.55,1964.7,0.05,-3.109,-2.205,3.109,0.05,0.05,12,5,2023,0.01,20.1,-0.02,46.578999999999816,1.5354691850384292
2023-05-15,ADANIENT,1959.9,1964.7,1880.0,1916.05,0.245,-4.077,-2.237,4.077,0.245,0.245,15,5,2023,0.01,20.1,-0.02,46.55899999999981,1.5351620912014217
2023-05-16,ADANIENT,1927.0,1935.0,1881.0,1889.15,0.415,-2.387,-1.964,2.387,0.415,0.415,16,5,2023,0.01,20.1,-0.02,46.53899999999981,1.5348550587831815
2023-05-17,ADANIENT,1900.0,1919.95,1857.75,1899.5,1.05,-2.224,-0.026,2.224,1.05,1.05,17,5,2023,0.01,20.1,-0.02,46.51899999999981,1.5345480877714248
2023-05-18,ADANIENT,1910.05,1924.0,1877.2,1890.0,0.73,-1.72,-1.05,1.72,0.73,0.73,18,5,2023,0.01,20.1,-0.02,46.4989999999998,1.5342411781538705
2023-05-19,ADANIENT,1888.0,1983.0,1872.1,1956.05,5.032,-0.842,3.604,5.032,0.842,0.842,19,5,2023,0.01,20.1,-0.02,46.4789999999998,1.5339343299182395
2023-05-22,ADANIENT,2010.0,2347.0,1983.4,2326.1,16.766,-1.323,15.726,16.766,1.323,1.323,22,5,2023,0.01,20.1,-0.02,46.4589999999998,1.533627543052256
2023-05-23,ADANIENT,2410.9,2759.45,2400.0,2633.7,14.457,-0.452,9.241,14.457,0.452,0.452,23,5,2023,0.01,20.1,-0.02,46.438999999999794,1.5333208175436457
2023-05-24,ADANIENT,2709.0,2750.0,2425.35,2475.6,1.513,-10.471,-8.616,10.471,1.513,1.513,24,5,2023,0.01,20.1,-0.02,46.41899999999979,1.533014153380137
2023-05-25,ADANIENT,2440.0,2558.8,2386.65,2537.45,4.869,-2.186,3.994,4.869,2.186,2.186,25,5,2023,0.01,20.1,-0.02,46.39899999999979,1.532707550549461
2023-05-26,ADANIENT,2565.0,2599.95,2535.15,2544.35,1.363,-1.164,-0.805,1.363,1.164,1.164,26,5,2023,0.01,20.1,-0.02,46.378999999999785,1.5324010090393512
2023-05-29,ADANIENT,2570.0,2583.5,2523.0,2534.05,0.525,-1.829,-1.399,1.829,0.525,0.525,29,5,2023,0.01,20.1,-0.02,46.35899999999978,1.5320945288375434
2023-05-30,ADANIENT,2529.3,2554.15,2475.15,2496.45,0.982,-2.141,-1.299,2.141,0.982,0.982,30,5,2023,0.01,20.1,-0.02,46.33899999999978,1.5317881099317758
2023-05-31,ADANIENT,2482.0,2573.0,2428.0,2493.35,3.666,-2.176,0.457,3.666,2.176,2.176,31,5,2023,0.01,20.1,-0.02,46.318999999999775,1.5314817523097894
2023-06-01,ADANIENT,2499.9,2560.0,2485.3,2492.15,2.404,-0.584,-0.31,2.404,0.584,0.584,1,6,2023,0.01,20.1,-0.02,46.29899999999977,1.5311754559593276
2023-06-02,ADANIENT,2535.0,2538.9,2425.0,2445.05,0.154,-4.339,-3.548,4.339,0.154,0.154,2,6,2023,0.01,20.1,-0.02,46.27899999999977,1.5308692208681358
2023-06-05,ADANIENT,2463.2,2514.0,2428.0,2433.95,2.062,-1.429,-1.187,2.062,1.429,1.429,5,6,2023,0.01,20.1,-0.02,46.258999999999766,1.5305630470239622
2023-06-06,ADANIENT,2475.0,2506.95,2425.9,2433.65,1.291,-1.984,-1.671,1.984,1.291,1.291,6,6,2023,0.01,20.1,-0.02,46.23899999999976,1.5302569344145571
2023-06-07,ADANIENT,2453.0,2466.95,2435.0,2439.55,0.569,-0.734,-0.548,0.734,0.569,0.569,7,6,2023,0.01,20.1,-0.02,46.21899999999976,1.5299508830276745
2023-06-08,ADANIENT,2450.0,2475.9,2369.05,2429.15,1.057,-3.304,-0.851,3.304,1.057,1.057,8,6,2023,0.01,20.1,-0.02,46.19899999999976,1.5296448928510689
2023-06-09,ADANIENT,2447.95,2458.9,2428.0,2451.15,0.447,-0.815,0.131,0.815,0.447,0.447,9,6,2023,0.01,20.1,-0.02,46.17899999999975,1.5293389638724988
2023-06-12,ADANIENT,2460.0,2505.0,2432.6,2484.8,1.829,-1.114,1.008,1.829,1.114,1.114,12,6,2023,0.01,20.1,-0.02,46.15899999999975,1.5290330960797245
2023-06-13,ADANIENT,2499.0,2505.0,2442.2,2462.55,0.24,-2.273,-1.459,2.273,0.24,0.24,13,6,2023,0.01,20.1,-0.02,46.13899999999975,1.5287272894605084
2023-06-14,ADANIENT,2469.9,2484.8,2452.35,2457.15,0.603,-0.711,-0.516,0.711,0.603,0.603,14,6,2023,0.01,20.1,-0.02,46.118999999999744,1.5284215440026163
2023-06-15,ADANIENT,2469.0,2527.0,2462.9,2485.65,2.349,-0.247,0.674,2.349,0.247,0.247,15,6,2023,0.01,20.1,-0.02,46.09899999999974,1.5281158596938158
2023-06-16,ADANIENT,2499.2,2526.9,2487.4,2509.6,1.108,-0.472,0.416,1.108,0.472,0.472,16,6,2023,0.01,20.1,-0.02,46.07899999999974,1.527810236521877
2023-06-19,ADANIENT,2504.0,2521.6,2350.0,2401.4,0.703,-6.15,-4.097,6.15,0.703,0.703,19,6,2023,0.01,20.1,-0.02,46.058999999999735,1.5275046744745728
2023-06-20,ADANIENT,2435.0,2435.0,2390.0,2414.8,0.0,-1.848,-0.83,1.848,0.0,0.0,20,6,2023,0.01,20.1,0.82,46.878999999999735,1.5400302128052643
2023-06-21,ADANIENT,2426.7,2440.0,2393.1,2405.95,0.548,-1.385,-0.855,1.385,0.548,0.548,21,6,2023,0.01,20.1,-0.02,46.85899999999973,1.5397222067627032
2023-06-22,ADANIENT,2425.1,2449.95,2360.0,2397.25,1.025,-2.684,-1.148,2.684,1.025,1.025,22,6,2023,0.01,20.1,-0.02,46.83899999999973,1.5394142623213507
2023-06-23,ADANIENT,2392.3,2392.3,2163.3,2233.55,0.0,-9.572,-6.636,9.572,0.0,0.0,23,6,2023,0.01,20.1,6.626,53.464999999999726,1.6414158513427637
2023-06-26,ADANIENT,2210.05,2336.45,2173.05,2295.6,5.719,-1.674,3.871,5.719,1.674,1.674,26,6,2023,0.01,20.1,-0.02,53.44499999999972,1.641087568172495
2023-06-27,ADANIENT,2328.95,2343.85,2271.0,2284.45,0.64,-2.488,-1.911,2.488,0.64,0.64,27,6,2023,0.01,20.1,-0.02,53.42499999999972,1.6407593506588605
2023-06-28,ADANIENT,2300.0,2418.6,2293.85,2402.0,5.157,-0.267,4.435,5.157,0.267,0.267,28,6,2023,0.01,20.1,-0.02,53.40499999999972,1.6404311987887288
2023-06-30,ADANIENT,2437.95,2437.95,2350.0,2388.05,0.0,-3.608,-2.047,3.608,0.0,0.0,30,6,2023,0.01,20.1,2.0370000000000004,55.44199999999972,1.6738467823080552
2023-07-03,ADANIENT,2405.0,2417.85,2373.2,2385.5,0.534,-1.322,-0.811,1.322,0.534,0.534,3,7,2023,0.01,20.1,-0.02,55.42199999999971,1.6735120129515937
2023-07-04,ADANIENT,2397.0,2414.0,2373.05,2387.7,0.709,-0.999,-0.388,0.999,0.709,0.709,4,7,2023,0.01,20.1,-0.02,55.40199999999971,1.673177310549003
2023-07-05,ADANIENT,2391.0,2412.05,2374.0,2399.15,0.88,-0.711,0.341,0.88,0.711,0.711,5,7,2023,0.01,20.1,-0.02,55.38199999999971,1.6728426750868937
2023-07-06,ADANIENT,2399.15,2427.6,2390.0,2402.9,1.186,-0.381,0.156,1.186,0.381,0.381,6,7,2023,0.01,20.1,-0.02,55.3619999999997,1.6725081065518763
2023-07-07,ADANIENT,2395.0,2409.95,2368.1,2379.6,0.624,-1.123,-0.643,1.123,0.624,0.624,7,7,2023,0.01,20.1,-0.02,55.3419999999997,1.672173604930566
2023-07-10,ADANIENT,2392.8,2462.7,2355.0,2410.25,2.921,-1.58,0.729,2.921,1.58,1.58,10,7,2023,0.01,20.1,-0.02,55.3219999999997,1.6718391702095798
2023-07-11,ADANIENT,2423.75,2444.95,2388.0,2422.9,0.875,-1.475,-0.035,1.475,0.875,0.875,11,7,2023,0.01,20.1,-0.02,55.301999999999694,1.671504802375538
2023-07-12,ADANIENT,2429.9,2432.0,2380.45,2387.9,0.086,-2.035,-1.728,2.035,0.086,0.086,12,7,2023,0.01,20.1,-0.02,55.28199999999969,1.6711705014150628
2023-07-13,ADANIENT,2397.0,2405.7,2355.55,2362.05,0.363,-1.729,-1.458,1.729,0.363,0.363,13,7,2023,0.01,20.1,-0.02,55.26199999999969,1.67083626731478
2023-07-14,ADANIENT,2375.0,2385.0,2340.0,2376.1,0.421,-1.474,0.046,1.474,0.421,0.421,14,7,2023,0.01,20.1,-0.02,55.241999999999685,1.670502100061317
2023-07-17,ADANIENT,2399.9,2459.5,2391.3,2408.55,2.483,-0.358,0.36,2.483,0.358,0.358,17,7,2023,0.01,20.1,-0.02,55.22199999999968,1.6701679996413048
2023-07-18,ADANIENT,2415.0,2510.0,2405.2,2416.9,3.934,-0.406,0.079,3.934,0.406,0.406,18,7,2023,0.01,20.1,-0.02,55.20199999999968,1.6698339660413766
2023-07-19,ADANIENT,2428.65,2443.0,2416.9,2423.75,0.591,-0.484,-0.202,0.591,0.484,0.484,19,7,2023,0.01,20.1,-0.02,55.18199999999968,1.6694999992481685
2023-07-20,ADANIENT,2428.95,2433.9,2400.0,2419.75,0.204,-1.192,-0.379,1.192,0.204,0.204,20,7,2023,0.01,20.1,-0.02,55.16199999999967,1.6691660992483186
2023-07-21,ADANIENT,2410.0,2457.85,2395.3,2416.3,1.985,-0.61,0.261,1.985,0.61,0.61,21,7,2023,0.01,20.1,-0.02,55.14199999999967,1.668832266028469
2023-07-24,ADANIENT,2430.0,2439.4,2412.05,2418.2,0.387,-0.739,-0.486,0.739,0.387,0.387,24,7,2023,0.01,20.1,-0.02,55.12199999999967,1.6684984995752632
2023-07-25,ADANIENT,2428.0,2479.0,2416.0,2466.65,2.1,-0.494,1.592,2.1,0.494,0.494,25,7,2023,0.01,20.1,-0.02,55.10199999999966,1.6681647998753482
2023-07-26,ADANIENT,2472.45,2506.0,2446.0,2470.75,1.357,-1.07,-0.069,1.357,1.07,1.07,26,7,2023,0.01,20.1,-0.02,55.08199999999966,1.6678311669153731
2023-07-27,ADANIENT,2470.75,2485.0,2415.0,2428.4,0.577,-2.256,-1.714,2.256,0.577,0.577,27,7,2023,0.01,20.1,-0.02,55.06199999999966,1.6674976006819902
2023-07-28,ADANIENT,2437.0,2481.65,2431.1,2463.2,1.832,-0.242,1.075,1.832,0.242,0.242,28,7,2023,0.01,20.1,-0.02,55.04199999999965,1.667164101161854
2023-07-31,ADANIENT,2477.0,2518.0,2467.0,2492.2,1.655,-0.404,0.614,1.655,0.404,0.404,31,7,2023,0.01,20.1,-0.02,55.02199999999965,1.6668306683416216
2023-08-01,ADANIENT,2504.85,2514.0,2455.25,2481.1,0.365,-1.98,-0.948,1.98,0.365,0.365,1,8,2023,0.01,20.1,-0.02,55.00199999999965,1.6664973022079534
2023-08-02,ADANIENT,2493.0,2514.0,2451.0,2473.55,0.842,-1.685,-0.78,1.685,0.842,0.842,2,8,2023,0.01,20.1,-0.02,54.98199999999965,1.666164002747512
2023-08-03,ADANIENT,2469.9,2550.0,2462.0,2532.6,3.243,-0.32,2.539,3.243,0.32,0.32,3,8,2023,0.01,20.1,-0.02,54.96199999999964,1.6658307699469626
2023-08-04,ADANIENT,2545.3,2557.9,2502.0,2541.8,0.495,-1.701,-0.138,1.701,0.495,0.495,4,8,2023,0.01,20.1,-0.02,54.94199999999964,1.6654976037929732
2023-08-07,ADANIENT,2550.95,2569.0,2516.4,2550.5,0.708,-1.354,-0.018,1.354,0.708,0.708,7,8,2023,0.01,20.1,-0.02,54.92199999999964,1.6651645042722143
2023-08-08,ADANIENT,2563.25,2563.25,2461.3,2474.55,0.0,-3.977,-3.46,3.977,0.0,0.0,8,8,2023,0.01,20.1,3.45,58.37199999999964,1.722612679669606
2023-08-09,ADANIENT,2488.35,2516.9,2472.0,2507.1,1.147,-0.657,0.754,1.147,0.657,0.657,9,8,2023,0.01,20.1,-0.02,58.351999999999634,1.722268157133672
2023-08-10,ADANIENT,2510.0,2577.5,2510.0,2552.4,2.689,0.0,1.689,2.689,0.0,0.0,10,8,2023,0.01,20.1,1.679,60.03099999999964,1.7511850394919464
2023-08-11,ADANIENT,2550.05,2568.15,2518.2,2539.5,0.71,-1.249,-0.414,1.249,0.71,0.71,11,8,2023,0.01,20.1,-0.02,60.01099999999963,1.750834802484048
2023-08-14,ADANIENT,2480.0,2484.95,2400.05,2456.0,0.2,-3.224,-0.968,3.224,0.2,0.2,14,8,2023,0.01,20.1,-0.02,59.99099999999963,1.7504846355235513
2023-08-16,ADANIENT,2450.0,2465.0,2420.0,2445.1,0.612,-1.224,-0.2,1.224,0.612,0.612,16,8,2023,0.01,20.1,-0.02,59.97099999999963,1.7501345385964466
2023-08-17,ADANIENT,2454.95,2487.2,2442.05,2479.7,1.314,-0.525,1.008,1.314,0.525,0.525,17,8,2023,0.01,20.1,-0.02,59.95099999999962,1.7497845116887274
2023-08-18,ADANIENT,2477.5,2665.95,2461.3,2577.4,7.606,-0.654,4.032,7.606,0.654,0.654,18,8,2023,0.01,20.1,-0.02,59.93099999999962,1.7494345547863897
2023-08-21,ADANIENT,2588.0,2655.0,2580.5,2639.75,2.589,-0.29,2.0,2.589,0.29,0.29,21,8,2023,0.01,20.1,-0.02,59.91099999999962,1.7490846678754324
2023-08-22,ADANIENT,2668.85,2721.0,2654.1,2698.05,1.954,-0.553,1.094,1.954,0.553,0.553,22,8,2023,0.01,20.1,-0.02,59.890999999999615,1.7487348509418574
2023-08-23,ADANIENT,2720.0,2722.4,2488.85,2530.3,0.088,-8.498,-6.974,8.498,0.088,0.088,23,8,2023,0.01,20.1,-0.02,59.87099999999961,1.7483851039716691
2023-08-24,ADANIENT,2580.0,2613.0,2531.1,2539.55,1.279,-1.895,-1.568,1.895,1.279,1.279,24,8,2023,0.01,20.1,-0.02,59.85099999999961,1.7480354269508749
2023-08-25,ADANIENT,2549.0,2549.0,2486.0,2495.75,0.0,-2.472,-2.089,2.472,0.0,0.0,25,8,2023,0.01,20.1,2.079,61.92999999999961,1.7843770834771835
2023-08-28,ADANIENT,2550.0,2582.0,2455.65,2472.45,1.255,-3.7,-3.041,3.7,1.255,1.255,28,8,2023,0.01,20.1,-0.02,61.909999999999606,1.7840202080604883
2023-08-29,ADANIENT,2472.1,2536.65,2445.0,2506.45,2.611,-1.096,1.39,2.611,1.096,1.096,29,8,2023,0.01,20.1,-0.02,61.8899999999996,1.7836634040188764
2023-08-30,ADANIENT,2517.0,2543.0,2492.4,2513.1,1.033,-0.977,-0.155,1.033,0.977,0.977,30,8,2023,0.01,20.1,-0.02,61.8699999999996,1.7833066713380723
2023-08-31,ADANIENT,2449.95,2489.95,2383.75,2419.25,1.633,-2.702,-1.253,2.702,1.633,1.633,31,8,2023,0.01,20.1,-0.02,61.8499999999996,1.782950010003805
2023-09-01,ADANIENT,2381.0,2465.55,2380.0,2450.05,3.551,-0.042,2.9,3.551,0.042,0.042,1,9,2023,0.01,20.1,-0.02,61.82999999999959,1.7825934200018043
2023-09-04,ADANIENT,2454.0,2480.0,2450.05,2470.6,1.059,-0.161,0.676,1.059,0.161,0.161,4,9,2023,0.01,20.1,-0.02,61.80999999999959,1.782236901317804
2023-09-05,ADANIENT,2482.0,2501.4,2464.0,2494.05,0.782,-0.725,0.485,0.782,0.725,0.725,5,9,2023,0.01,20.1,-0.02,61.78999999999959,1.7818804539375406
2023-09-06,ADANIENT,2494.05,2504.0,2471.0,2496.5,0.399,-0.924,0.098,0.924,0.399,0.399,6,9,2023,0.01,20.1,-0.02,61.769999999999584,1.7815240778467532
2023-09-07,ADANIENT,2498.0,2520.0,2485.0,2509.5,0.881,-0.52,0.46,0.881,0.52,0.52,7,9,2023,0.01,20.1,-0.02,61.74999999999958,1.781167773031184
2023-09-08,ADANIENT,2513.8,2538.6,2506.1,2519.3,0.987,-0.306,0.219,0.987,0.306,0.306,8,9,2023,0.01,20.1,-0.02,61.72999999999958,1.7808115394765778
2023-09-11,ADANIENT,2565.0,2630.25,2546.0,2614.95,2.544,-0.741,1.947,2.544,0.741,0.741,11,9,2023,0.01,20.1,-0.02,61.709999999999575,1.7804553771686824
2023-09-12,ADANIENT,2622.45,2626.6,2530.0,2535.7,0.158,-3.525,-3.308,3.525,0.158,0.158,12,9,2023,0.01,20.1,-0.02,61.68999999999957,1.7800992860932487
2023-09-13,ADANIENT,2545.7,2566.95,2496.0,2518.9,0.835,-1.952,-1.053,1.952,0.835,0.835,13,9,2023,0.01,20.1,-0.02,61.66999999999957,1.7797432662360302
2023-09-14,ADANIENT,2541.85,2545.0,2506.05,2519.8,0.124,-1.408,-0.867,1.408,0.124,0.124,14,9,2023,0.01,20.1,-0.02,61.649999999999565,1.779387317582783
2023-09-15,ADANIENT,2519.8,2558.0,2514.2,2540.05,1.516,-0.222,0.804,1.516,0.222,0.222,15,9,2023,0.01,20.1,-0.02,61.62999999999956,1.7790314401192664
2023-09-18,ADANIENT,2552.0,2555.0,2491.0,2502.45,0.118,-2.39,-1.942,2.39,0.118,0.118,18,9,2023,0.01,20.1,-0.02,61.60999999999956,1.7786756338312426
2023-09-20,ADANIENT,2502.4,2533.65,2458.9,2470.3,1.249,-1.738,-1.283,1.738,1.249,1.249,20,9,2023,0.01,20.1,-0.02,61.58999999999956,1.7783198987044764
2023-09-21,ADANIENT,2479.8,2503.8,2461.0,2479.25,0.968,-0.758,-0.022,0.968,0.758,0.758,21,9,2023,0.01,20.1,-0.02,61.56999999999955,1.7779642347247355
2023-09-22,ADANIENT,2489.95,2498.0,2460.0,2464.9,0.323,-1.203,-1.006,1.203,0.323,0.323,22,9,2023,0.01,20.1,-0.02,61.54999999999955,1.7776086418777906
2023-09-25,ADANIENT,2479.95,2489.0,2424.0,2482.1,0.365,-2.256,0.087,2.256,0.365,0.365,25,9,2023,0.01,20.1,-0.02,61.529999999999546,1.777253120149415
2023-09-26,ADANIENT,2491.0,2499.0,2452.6,2457.95,0.321,-1.542,-1.327,1.542,0.321,0.321,26,9,2023,0.01,20.1,-0.02,61.50999999999954,1.7768976695253853
2023-09-27,ADANIENT,2460.0,2498.0,2445.1,2483.3,1.545,-0.606,0.947,1.545,0.606,0.606,27,9,2023,0.01,20.1,-0.02,61.48999999999954,1.7765422899914802
2023-09-28,ADANIENT,2489.95,2511.0,2446.7,2475.25,0.845,-1.737,-0.59,1.737,0.845,0.845,28,9,2023,0.01,20.1,-0.02,61.46999999999954,1.776186981533482
2023-09-29,ADANIENT,2462.05,2479.55,2405.05,2413.9,0.711,-2.315,-1.956,2.315,0.711,0.711,29,9,2023,0.01,20.1,-0.02,61.449999999999534,1.7758317441371751
2023-10-03,ADANIENT,2418.0,2424.9,2372.0,2387.25,0.285,-1.902,-1.272,1.902,0.285,0.285,3,10,2023,0.01,20.1,-0.02,61.42999999999953,1.7754765777883477
2023-10-04,ADANIENT,2402.2,2502.75,2392.25,2464.95,4.186,-0.414,2.612,4.186,0.414,0.414,4,10,2023,0.01,20.1,-0.02,61.40999999999953,1.77512148247279
